#{"t_start": 1753687631.6329482, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
5.648978,80,26447.657574
9.143455,80,26448.10943
7.149777,80,26448.577472
11.39707,80,26448.975935
5.997075,80,26449.357712
6.660515,80,26456.997432
5.782575,80,26457.536748
6.961718,80,26458.123718
7.911888,80,26458.587579
11.040569,80,26459.064004
9.958396,80,26459.51081
10.913123,80,26459.984338
5.423758,80,26460.432831
5.501441,80,26460.876454
7.193537,80,26461.24539
7.489178,80,26461.599612
7.685824,80,26462.144984
9.240433,80,26462.61644
9.775961,80,26463.058106
10.432556,80,26463.772582
6.579458,80,26464.310279
8.551896,80,26464.743305
6.958838,80,26465.236771
10.848599,80,26465.741387
7.760831,80,26466.299316
8.644551,80,26466.873538
10.029876,80,26467.252152
9.023013,80,26467.689172
8.597866,80,26468.158326
7.092286,80,26468.556353
8.069464,80,26468.952309
11.292468,80,26476.735367
12.128611,80,26477.128724
9.972595,80,26477.505578
15.545983,80,26477.999222
11.009927,80,26478.801351
14.386288,80,26479.24313
12.21234,80,26479.735292
13.346163,80,26480.214932
13.056312,80,26480.603862
14.522429,80,26481.025113
11.763892,80,26481.465012
10.565017,80,26481.948744
11.500615,80,26482.522544
6.088166,80,26483.018303
8.5428,80,26483.527348
7.085957,80,26484.038975
7.510497,80,26484.523348
9.676795,80,26484.880771
8.790161,80,26485.364657
11.857609,80,26485.897189
14.351266,80,26486.389614
14.195981,80,26486.880923
12.419653,80,26487.33822
12.66195,80,26487.778912
10.734291,80,26488.20285
13.230806,80,26496.133192
10.850337,80,26496.579168
11.822463,80,26497.053345
12.063063,80,26497.525603
9.106491,80,26498.075218
8.994649,80,26498.537204
10.466955,80,26498.996772
10.886513,80,26499.385359
14.257315,80,26499.850486
13.029493,80,26500.328929
7.991665,80,26500.707836
15.036055,80,26501.128983
11.638153,80,26501.540728
10.584654,80,26502.151326
10.563506,80,26502.687697
10.118029,80,26503.094142
14.848654,80,26503.518168
12.870658,80,26503.989885
11.25826,80,26504.422854
10.358503,80,26504.895482
12.319953,80,26505.271262
10.527342,80,26505.702164
10.535725,80,26506.181727
13.757714,80,26506.735177
12.397136,80,26507.239236
10.472213,80,26507.877286
8.632331,80,26515.549869
12.043003,80,26516.036409
9.561364,80,26516.498669
6.640969,80,26516.980863
7.058553,80,26517.41579
9.834748,80,26517.836245
12.293408,80,26518.348292
12.343025,80,26518.791628
8.671602,80,26519.165347
13.455699,80,26519.586459
9.965636,80,26520.012004
7.540788,80,26520.418643
10.959617,80,26520.796939
12.568269,80,26521.297793
13.842161,80,26521.68902
11.960648,80,26522.208918
13.642923,80,26522.736492
13.342832,80,26523.274999
9.016428,80,26524.088066
9.793862,80,26524.5604
13.640218,80,26525.040276
11.511901,80,26525.453117
13.527851,80,26525.917255
10.908637,80,26526.453723
11.487357,80,26526.928618
12.048294,80,26534.729099
9.574436,80,26535.171467
12.104748,80,26535.563483
9.240065,80,26536.057344
11.651823,80,26536.498441
9.406685,80,26536.887373
10.671998,80,26537.273957
10.125522,80,26537.708699
7.337974,80,26538.803573
8.354671,80,26539.336869
10.147017,80,26539.834786
12.058174,80,26540.308088
7.911461,80,26540.792638
7.517365,80,26541.181897
12.370616,80,26541.569379
7.955843,80,26542.097332
9.545327,80,26542.628083
12.646505,80,26543.032179
9.665027,80,26543.452264
12.575165,80,26544.052885
12.124223,80,26544.479216
13.746562,80,26545.01079
10.381489,80,26545.39714
8.416555,80,26545.87138
11.616953,80,26546.337876
11.355792,80,26546.834743
13.916958,80,26554.897936
11.434288,80,26555.401195
10.206375,80,26555.8782
8.982656,80,26556.294938
10.578969,80,26556.715121
10.27228,80,26557.14559
13.311113,80,26557.559316
6.770761,80,26557.986169
6.663141,80,26558.469181
9.189582,80,26558.904206
11.377165,80,26559.293028
10.500834,80,26559.790356
9.465644,80,26560.374277
8.528651,80,26560.751672
10.494791,80,26561.289063
5.755425,80,26561.728745
10.115143,80,26562.161531
5.099202,80,26562.665589
10.915918,80,26563.116685
5.934427,80,26563.507039
7.396208,80,26564.016427
7.413373,80,26564.508831
10.251086,80,26564.905037
13.036159,80,26565.324584
9.760319,80,26565.769204
11.69545,80,26566.332617
6.075504,80,26574.185696
6.231717,80,26574.775378
9.444503,80,26575.256595
10.321307,80,26575.699159
4.805773,80,26576.188043
7.074533,80,26576.647345
10.513992,80,26577.038111
8.343816,80,26577.43346
7.28577,80,26577.881504
10.975229,80,26578.445073
10.348816,80,26578.870884
7.294161,80,26579.358634
7.269909,80,26579.856242
7.516889,80,26580.371383
10.928773,80,26580.882381
7.876292,80,26581.264956
6.389802,80,26581.747682
8.196402,80,26582.296118
7.774434,80,26582.786843
7.82326,80,26583.238742
10.046723,80,26583.698929
5.092979,80,26584.200619
9.153009,80,26584.627532
6.414808,80,26585.082579
7.782371,80,26585.581457
7.257313,80,26593.279688
9.653653,80,26593.722661
8.581614,80,26594.234512
10.725402,80,26594.780739
9.159321,80,26595.17797
9.700751,80,26595.647788
6.660585,80,26596.169325
8.204134,80,26596.608707
9.66224,80,26597.081978
7.711026,80,26597.494027
8.017038,80,26597.871805
11.317406,80,26598.567409
7.446029,80,26599.113733
8.209858,80,26599.51127
10.883122,80,26600.035825
5.508313,80,26600.416419
10.689356,80,26600.836565
10.189216,80,26601.211045
7.058753,80,26601.767882
11.897884,80,26602.229918
3.039912,80,26602.736035
7.651702,80,26603.204869
3.414501,80,26603.579936
5.220674,80,26604.045661
8.941062,80,26604.449662
11.586604,80,26604.867499
8.84023,80,26612.533285
10.552857,80,26612.973469
11.636519,80,26613.710699
4.862392,80,26614.296305
11.531396,80,26614.834628
6.276622,80,26615.282029
7.466725,80,26615.640007
9.913434,80,26616.120814
4.621762,80,26616.533
5.677097,80,26616.91621
7.581699,80,26617.281251
9.963713,80,26617.690394
9.856864,80,26618.176916
5.694939,80,26618.678594
4.696304,80,26619.103697
5.684653,80,26619.601448
9.175065,80,26620.128561
9.33293,80,26620.528834
12.431328,80,26620.975089
1.712074,80,26621.381492
5.853272,80,26621.765664
6.022126,80,26622.256165
8.241058,80,26622.747415
11.437514,80,26623.178033
9.420419,80,26623.560956
5.978112,80,26631.760403
6.306863,80,26632.263493
7.581585,80,26632.677044
12.613265,80,26633.174669
6.36234,80,26633.664802
4.840047,80,26634.153932
8.270332,80,26634.649906
7.941429,80,26635.060634
3.443317,80,26635.455036
10.569211,80,26635.918286
5.44312,80,26636.361428
7.28132,80,26636.755729
4.489112,80,26637.173341
5.379495,80,26637.626886
10.084447,80,26638.062287
4.399389,80,26638.557613
6.991813,80,26639.020185
7.510343,80,26639.473648
7.074208,80,26639.890749
5.551749,80,26640.357004
8.845556,80,26640.869117
7.645563,80,26641.296476
7.955344,80,26641.699745
6.679744,80,26642.222961
6.222593,80,26642.763556
6.165781,80,26643.207401
4.897742,80,26650.910763
8.292454,80,26651.368752
10.062891,80,26651.756963
2.66053,80,26652.199819
9.788761,80,26652.624473
7.725169,80,26653.001396
6.750436,80,26653.400089
6.869115,80,26653.824755
10.315551,80,26654.284904
11.364311,80,26654.800495
8.645401,80,26655.262691
7.250774,80,26655.6965
8.65248,80,26656.178498
4.439615,80,26656.678349
7.554363,80,26657.192283
6.264616,80,26657.577423
6.823499,80,26658.044032
10.814839,80,26658.893572
9.035934,80,26659.337028
8.924289,80,26659.751496
5.828473,80,26660.29613
8.735411,80,26660.701215
11.991588,80,26661.071437
9.109063,80,26661.501593
4.620448,80,26661.987096
7.601567,80,26662.532316
10.506543,80,26670.43338
9.241237,80,26670.889838
8.080844,80,26671.320866
11.022423,80,26671.73188
11.417818,80,26672.178011
5.285427,80,26672.606925
6.661464,80,26673.024386
7.547026,80,26673.724373
7.115038,80,26674.21535
8.871646,80,26674.823226
11.241644,80,26675.225034
10.956778,80,26675.652709
12.560499,80,26676.156314
14.959234,80,26676.605918
15.902948,80,26677.044395
7.145357,80,26677.477089
6.558324,80,26677.960325
9.315224,80,26678.512154
8.576189,80,26679.022439
7.634752,80,26679.605885
8.150466,80,26680.091859
8.681743,80,26680.553783
8.215608,80,26680.999728
7.921913,80,26681.373906
8.087871,80,26681.769583
7.999912,80,26689.820023
8.231182,80,26690.310393
8.727847,80,26690.840239
9.631661,80,26691.269724
7.874876,80,26691.657563
10.717473,80,26692.109499
7.650796,80,26692.65104
10.531652,80,26693.055799
10.44756,80,26693.449057
9.148454,80,26693.83272
11.561645,80,26694.346103
9.462906,80,26694.849897
10.103371,80,26695.280863
7.861337,80,26695.70633
8.617105,80,26696.160666
6.877875,80,26696.604865
11.442436,80,26697.133902
8.543284,80,26697.61846
6.929477,80,26698.098578
6.472752,80,26698.628375
8.312386,80,26699.089713
9.263983,80,26699.500475
8.491638,80,26699.893752
9.297402,80,26700.388955
10.885091,80,26700.841932
8.942385,80,26701.323344
8.602215,80,26709.509825
9.860339,80,26709.86706
5.379552,80,26710.357604
9.166968,80,26710.863659
8.360297,80,26711.296495
11.644648,80,26711.657446
9.019696,80,26712.057995
10.274531,80,26712.581319
13.475774,80,26712.992424
8.804212,80,26713.455834
10.843704,80,26713.91056
6.835748,80,26714.5396
5.559378,80,26715.060677
6.508505,80,26715.510211
10.408818,80,26715.931364
7.504301,80,26716.38077
8.915521,80,26716.960596
9.406979,80,26717.584204
8.369381,80,26718.226908
11.243387,80,26718.782586
10.193383,80,26719.208403
9.673821,80,26719.627092
9.378928,80,26720.08431
7.014152,80,26720.503792
9.457826,80,26720.976439
6.619533,80,26728.53315
6.851952,80,26729.015049
6.114596,80,26729.42048
7.463895,80,26729.865199
8.126075,80,26730.334463
9.868085,80,26730.882601
6.684049,80,26731.284843
6.066096,80,26731.73401
7.811933,80,26732.143895
9.667889,80,26732.521463
7.872037,80,26732.931738
9.957899,80,26733.52402
6.264586,80,26734.032018
8.893626,80,26734.526425
6.051905,80,26734.997339
8.77426,80,26735.382831
7.070939,80,26735.754645
10.893553,80,26736.209306
3.267656,80,26736.634836
7.262935,80,26737.017881
6.653187,80,26737.465574
12.281338,80,26737.928838
7.851072,80,26738.328048
10.751246,80,26738.861206
8.350431,80,26739.435275
11.173143,80,26739.875534
14.186016,80,26747.307244
5.367318,80,26747.676302
12.131469,80,26748.109323
8.74977,80,26748.866954
7.581619,80,26749.391927
11.367146,80,26749.819239
9.742879,80,26750.354698
9.407922,80,26750.869592
11.240056,80,26751.326828
8.24582,80,26751.758812
10.78905,80,26752.257214
12.074021,80,26752.758096
6.905376,80,26753.190128
8.638059,80,26753.663693
8.236574,80,26754.133404
9.656229,80,26754.740331
8.834216,80,26755.166737
9.315205,80,26755.582203
10.297009,80,26756.028665
10.09536,80,26756.560371
11.539009,80,26756.98166
9.677067,80,26757.495503
12.240916,80,26757.928852
13.157074,80,26758.36901
9.459227,80,26758.933583
12.372455,80,26759.454271
10.92354,80,26767.141372
4.006217,80,26767.581693
8.230546,80,26767.972598
10.636151,80,26768.487282
13.323013,80,26768.932629
8.831862,80,26769.423384
9.416078,80,26769.830638
10.148896,80,26770.369181
9.508611,80,26770.945599
5.656003,80,26771.464679
7.020461,80,26771.938848
7.237199,80,26772.412473
7.358412,80,26772.864743
8.402898,80,26773.260959
8.09729,80,26773.691149
9.715081,80,26774.14811
9.496655,80,26774.704578
8.942163,80,26775.178498
12.670319,80,26775.634254
8.262441,80,26776.043844
10.322211,80,26776.568741
8.734292,80,26777.118188
9.602363,80,26777.727102
10.455079,80,26778.419616
9.540336,80,26779.28881
6.575317,80,26787.81117
8.687999,80,26788.26044
9.869621,80,26788.761631
12.570517,80,26789.2544
10.230548,80,26789.70777
9.921765,80,26790.167295
6.754171,80,26790.714289
9.06546,80,26791.318603
14.775083,80,26791.822315
14.977079,80,26792.363004
12.810114,80,26792.964434
9.341734,80,26793.519738
8.899738,80,26794.031501
8.112879,80,26794.563497
11.447459,80,26795.169818
8.720461,80,26795.702783
11.93628,80,26796.170404
11.420229,80,26796.717381
14.989615,80,26797.192631
5.429802,80,26797.706681
8.497709,80,26798.175667
8.499096,80,26798.720229
8.540807,80,26799.262614
8.714219,80,26799.871753
11.719626,80,26800.350817
8.362296,80,26800.870129
10.498518,80,26809.391224
8.908064,80,26809.931698
12.778264,80,26810.43574
8.68775,80,26810.992563
9.616298,80,26811.489046
8.423337,80,26811.972435
10.062573,80,26812.465671
9.832672,80,26812.943801
10.506027,80,26813.470764
10.891528,80,26813.975829
6.72127,80,26814.496733
11.288498,80,26815.134519
9.110908,80,26815.76541
11.555665,80,26816.207384
10.328281,80,26816.688769
11.674392,80,26817.17114
8.612668,80,26817.653207
12.207585,80,26818.151471
11.913306,80,26818.644387
8.738824,80,26819.213275
9.693626,80,26819.662697
8.08158,80,26820.221054
6.994388,80,26820.788126
7.740523,80,26821.341155
4.437668,80,26821.831467
6.189189,80,26829.88013
8.322196,80,26830.330958
9.135823,80,26830.877046
11.578554,80,26831.340858
10.333526,80,26831.816676
9.419432,80,26832.39679
8.255703,80,26832.883904
10.175307,80,26833.318953
11.233601,80,26833.768771
10.487387,80,26834.316201
11.320926,80,26834.931328
12.574092,80,26835.46893
9.078495,80,26836.078523
8.967662,80,26836.603696
9.931893,80,26837.075335
8.611607,80,26837.502869
7.108526,80,26837.938504
8.635758,80,26838.359711
7.861145,80,26838.879943
8.157484,80,26839.384529
7.343016,80,26839.875513
7.508496,80,26840.329277
10.028913,80,26840.873284
6.582413,80,26841.375353
7.520406,80,26841.826811
9.34886,80,26842.318593
10.878619,80,26849.762917
9.351723,80,26850.20425
7.844657,80,26850.763734
10.493528,80,26851.298602
9.873743,80,26851.721172
7.027704,80,26852.264863
6.863753,80,26852.790532
9.213899,80,26853.281819
7.434653,80,26853.99848
10.124825,80,26854.496538
10.935046,80,26855.028794
9.042332,80,26855.553761
9.462528,80,26856.020767
7.209608,80,26856.535868
7.617025,80,26857.118824
7.179684,80,26857.716799
7.521131,80,26858.195637
8.123374,80,26858.673667
12.245372,80,26859.207866
14.511345,80,26859.761272
13.411656,80,26860.232926
7.729677,80,26860.876076
5.405176,80,26861.46534
9.498265,80,26861.994898
6.260721,80,26862.45501
7.65596,80,26863.052729
9.755025,80,26871.0021
10.460337,80,26871.521726
7.375174,80,26871.975319
8.267288,80,26872.438236
6.787611,80,26872.92451
10.222971,80,26873.391741
12.239193,80,26873.847477
8.46966,80,26874.263835
6.668725,80,26874.776677
8.451154,80,26875.319139
6.745164,80,26875.753859
8.768353,80,26876.169902
7.872798,80,26876.640057
10.332973,80,26877.140434
7.017813,80,26877.569191
9.970346,80,26878.073947
9.43251,80,26878.547984
7.197214,80,26879.039006
8.605184,80,26879.56577
9.661874,80,26880.02655
8.952505,80,26880.613891
10.390224,80,26881.235915
6.404746,80,26881.76588
8.594286,80,26882.263998
9.769977,80,26882.789615
6.673933,80,26890.652459
8.953337,80,26891.139619
7.722915,80,26891.687051
5.835772,80,26892.12276
7.172981,80,26892.590782
8.622739,80,26893.094227
9.206868,80,26893.581335
9.80708,80,26894.017421
7.617904,80,26894.440444
10.059988,80,26895.037882
11.761526,80,26895.534877
11.055407,80,26896.042895
8.928737,80,26896.494409
7.039939,80,26896.986978
6.838738,80,26897.512739
9.419496,80,26898.085189
5.291501,80,26898.569357
4.767627,80,26899.107563
5.283333,80,26899.613418
8.74665,80,26900.053853
8.299863,80,26900.593808
9.840202,80,26901.178633
6.583831,80,26901.66509
6.182112,80,26902.202072
10.553513,80,26902.689878
6.550058,80,26903.227537
8.150426,80,26910.726156
7.654398,80,26911.243201
9.527081,80,26911.682385
10.240364,80,26912.135486
9.928112,80,26912.621918
10.479793,80,26913.096165
8.588883,80,26913.738295
8.595517,80,26914.278318
6.766659,80,26914.875834
9.615933,80,26915.34497
9.816144,80,26915.902261
6.634217,80,26916.428242
9.156665,80,26916.952593
9.650296,80,26917.412454
9.582454,80,26917.836603
8.941388,80,26918.202018
7.942257,80,26918.644237
9.91905,80,26919.143809
8.352565,80,26919.652363
6.176607,80,26920.204884
7.408855,80,26920.752728
6.014816,80,26921.244488
6.162884,80,26921.770671
6.928274,80,26922.277689
7.570428,80,26922.821977
7.309695,80,26930.608993
6.29813,80,26931.187647
7.26227,80,26931.708607
8.123012,80,26932.207307
5.69625,80,26932.722385
6.927532,80,26933.213129
7.134197,80,26933.683917
7.160015,80,26934.132929
6.041623,80,26934.630085
7.664173,80,26935.137819
7.435087,80,26935.630259
7.88631,80,26936.069246
9.523853,80,26936.499533
9.801857,80,26936.978591
10.129141,80,26937.428047
7.931314,80,26937.90293
8.247858,80,26938.400285
7.171401,80,26938.895037
6.228377,80,26939.403729
8.015441,80,26939.892338
7.595868,80,26940.468728
6.09161,80,26940.983451
7.460514,80,26941.521622
7.133285,80,26941.9907
9.363107,80,26942.493736
9.931845,80,26943.053099
7.444774,80,26950.503139
8.014556,80,26951.006058
7.796935,80,26951.52565
8.966379,80,26952.044469
11.568277,80,26952.546062
7.114471,80,26953.054539
7.599887,80,26953.583737
8.042383,80,26954.035898
11.394468,80,26954.454633
5.983611,80,26955.084475
7.459468,80,26955.577432
7.988341,80,26955.987918
10.518277,80,26956.52727
5.210402,80,26957.057528
6.535191,80,26957.522006
6.451406,80,26958.016659
7.01368,80,26958.483382
7.144223,80,26959.095097
9.338994,80,26959.673009
6.403548,80,26960.162326
10.327932,80,26960.651764
5.519155,80,26961.142937
7.076034,80,26961.690526
8.732023,80,26962.132378
10.66239,80,26962.687914
10.096855,80,26963.29947
8.5219,80,26970.695831
9.665387,80,26971.224008
8.521223,80,26971.723155
10.222911,80,26972.184663
13.109538,80,26972.780296
10.98628,80,26973.48194
8.792813,80,26974.267706
8.458626,80,26974.800568
11.2206,80,26975.31112
5.379375,80,26975.767015
6.957666,80,26976.213891
9.75563,80,26976.666102
8.366578,80,26977.203135
8.584092,80,26977.626717
4.06911,80,26978.097143
6.224493,80,26978.592631
6.88593,80,26979.209337
10.723365,80,26979.765504
9.014396,80,26980.253356
9.486603,80,26980.785223
7.557941,80,26981.279267
7.907444,80,26981.723844
9.671576,80,26982.261269
12.126712,80,26982.76564
7.427819,80,26983.323032
6.551391,80,26990.534107
5.873375,80,26991.10195
8.642137,80,26991.632431
9.96676,80,26992.040067
10.516176,80,26992.438181
8.072476,80,26992.930127
7.360295,80,26993.424552
5.981382,80,26993.908877
5.917462,80,26994.403876
9.045822,80,26995.008145
7.247182,80,26995.504005
8.631486,80,26995.948145
10.903961,80,26996.348916
10.847293,80,26996.868791
5.91708,80,26997.327773
6.392281,80,26997.817894
6.59872,80,26998.341285
8.503669,80,26998.80942
13.035877,80,26999.356251
6.689325,80,26999.913913
6.539072,80,27000.377416
6.558433,80,27001.001639
6.686297,80,27001.496943
8.642947,80,27001.973217
10.007863,80,27002.455758
9.449997,80,27002.986376
10.841538,80,27009.925169
8.128119,80,27010.367161
