#{"t_start": 1753806049.6551054, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
5.841004,80,24949.905727
6.474042,80,24950.478418
7.012535,80,24950.968327
5.428609,80,24951.589845
7.055823,80,24952.188967
9.225,80,24952.658823
6.028261,80,24953.086774
5.57694,80,24953.519072
7.120917,80,24954.049166
4.721044,80,24954.509255
6.181508,80,24955.06761
8.713667,80,24955.686137
8.88578,80,24962.55254
6.221666,80,24963.271143
6.091614,80,24963.810227
8.036549,80,24964.489186
10.026676,80,24964.966431
7.207504,80,24965.368673
5.644391,80,24965.863548
6.241611,80,24966.257941
6.190645,80,24966.661357
8.801856,80,24967.110876
6.131522,80,24967.701407
7.973031,80,24968.32679
7.663469,80,24968.942777
6.829126,80,24969.462788
7.287997,80,24969.917269
5.20589,80,24970.413423
4.830648,80,24970.84705
4.994522,80,24971.399958
7.739704,80,24972.02114
7.616691,80,24972.616437
6.409433,80,24973.077926
8.886406,80,24973.538011
6.389526,80,24973.95518
9.357472,80,24974.395056
3.621882,80,24974.985552
6.921032,80,24983.417672
7.47271,80,24984.020597
9.441441,80,24984.569756
8.883448,80,24985.039992
4.803482,80,24985.491353
5.455161,80,24985.986922
7.18225,80,24986.487786
6.742515,80,24986.976968
5.002296,80,24987.475961
5.336019,80,24988.075661
5.325465,80,24988.636174
6.5141,80,24989.109022
6.633118,80,24989.553937
6.187815,80,24989.991269
7.786894,80,24990.597156
10.201539,80,24991.042947
7.180103,80,24991.55194
6.612418,80,24992.089475
6.283209,80,24992.722393
6.131732,80,24993.40597
4.367486,80,24993.873458
7.533956,80,24994.3838
5.681921,80,24994.913572
5.688829,80,24995.418861
5.610376,80,24995.998274
7.143147,80,24996.606009
8.38315,80,25003.917058
9.013827,80,25004.554491
6.530469,80,25005.030932
8.103967,80,25005.543555
6.378357,80,25006.030842
5.74874,80,25006.490257
6.953558,80,25006.980983
7.368875,80,25007.694845
7.789787,80,25008.600833
8.423573,80,25009.131516
7.846213,80,25009.658792
9.374571,80,25010.231873
6.593735,80,25010.697427
6.852328,80,25011.196985
5.425621,80,25011.891637
6.126146,80,25012.465975
7.437485,80,25012.945772
6.926256,80,25013.462085
7.436402,80,25013.908317
7.923725,80,25014.316071
9.06391,80,25014.74984
6.460507,80,25015.18196
7.132415,80,25015.739145
5.671726,80,25016.34023
6.785483,80,25016.829031
4.963704,80,25024.050151
5.775381,80,25024.659697
6.856134,80,25025.154166
9.008131,80,25025.574692
5.668467,80,25025.983932
5.295124,80,25026.425983
7.145073,80,25026.916769
7.156084,80,25027.409199
6.941103,80,25027.973974
6.662512,80,25028.615403
8.067011,80,25029.116081
5.215108,80,25029.575898
6.753896,80,25030.043631
8.615854,80,25030.448929
6.785138,80,25030.844143
5.162087,80,25031.344949
6.144484,80,25032.004303
7.30817,80,25032.584351
5.816265,80,25033.137128
6.082362,80,25033.597403
6.603068,80,25034.211379
9.483337,80,25034.735795
6.625892,80,25035.273371
7.344975,80,25035.853861
4.66982,80,25036.499879
6.096296,80,25036.981622
8.748664,80,25045.25987
7.553097,80,25045.772138
8.503669,80,25046.234994
7.260387,80,25046.678685
6.59853,80,25047.153545
6.914656,80,25047.701661
7.663987,80,25048.342793
7.52261,80,25048.870838
9.284953,80,25049.352611
7.688033,80,25049.752183
7.222336,80,25050.155966
6.65493,80,25050.625036
6.927929,80,25051.087019
8.937106,80,25051.643542
5.594232,80,25052.152957
6.094157,80,25052.874313
7.436391,80,25053.520272
7.397299,80,25054.042288
6.562848,80,25054.463562
6.411564,80,25054.875172
4.340656,80,25055.400491
5.116373,80,25056.000165
5.796736,80,25056.539083
8.922527,80,25057.079269
6.68661,80,25057.545083
5.889091,80,25057.976128
4.54209,80,25065.079599
4.808874,80,25065.564146
6.299552,80,25066.128003
6.599003,80,25066.585307
6.801228,80,25067.089964
6.160568,80,25067.796956
8.239136,80,25068.647039
7.716286,80,25069.203525
6.180709,80,25069.708108
5.353327,80,25070.202536
7.501993,80,25070.685525
8.336854,80,25071.118308
9.411709,80,25071.626024
6.3792,80,25072.213038
6.922962,80,25072.765942
7.666729,80,25073.269062
6.582799,80,25073.751353
8.603084,80,25074.191698
5.292433,80,25074.649133
8.780541,80,25075.174319
6.228589,80,25075.745907
6.683559,80,25076.363029
8.321752,80,25076.899728
6.850483,80,25077.380014
8.54498,80,25077.825458
7.150429,80,25085.440986
6.213404,80,25085.953336
6.324665,80,25086.42979
6.177978,80,25086.818317
6.318717,80,25087.223546
5.776187,80,25087.709096
7.692895,80,25088.289077
8.975593,80,25088.817605
8.239266,80,25089.377511
10.024283,80,25089.797456
7.563223,80,25090.267431
7.839441,80,25090.745861
6.774629,80,25091.142173
7.746548,80,25091.742148
7.621826,80,25092.278648
7.822578,80,25092.797108
5.546836,80,25093.318826
6.624805,80,25093.781183
9.44379,80,25094.261475
5.929902,80,25094.827226
5.005421,80,25095.251356
7.300042,80,25095.780497
5.320341,80,25096.336052
6.141845,80,25096.902067
5.997551,80,25097.34206
7.39177,80,25097.836074
6.282549,80,25106.29968
6.210345,80,25106.826865
9.762071,80,25107.28577
9.344393,80,25107.779861
6.854121,80,25108.373448
7.988832,80,25108.866646
8.91518,80,25109.442414
7.775583,80,25109.870261
8.415501,80,25110.289866
10.519727,80,25110.733921
8.457061,80,25111.141846
10.785093,80,25111.60043
8.553218,80,25112.250364
7.024119,80,25113.035936
6.912394,80,25113.6423
8.484336,80,25114.059826
8.615896,80,25114.489692
7.080802,80,25114.968726
7.044274,80,25115.417462
9.40415,80,25115.943811
8.532985,80,25116.519093
8.772721,80,25117.019159
9.309837,80,25117.447291
8.084702,80,25117.973195
7.733128,80,25118.367419
7.281856,80,25125.376543
8.422154,80,25125.855609
7.579021,80,25126.373475
7.6313,80,25126.950542
7.590417,80,25127.417068
6.736412,80,25128.229366
8.044542,80,25128.899496
8.41106,80,25129.393443
9.419965,80,25129.925592
9.711906,80,25130.430299
6.672423,80,25130.914464
6.460188,80,25131.418792
8.624666,80,25132.090837
9.411878,80,25132.677741
8.075018,80,25133.233145
5.943979,80,25133.717863
8.10545,80,25134.194856
6.949738,80,25134.747649
7.344472,80,25135.229916
8.454713,80,25135.749736
7.742313,80,25136.369448
6.6199,80,25136.884858
6.775962,80,25137.402435
7.936394,80,25137.898209
8.50879,80,25138.411128
9.383148,80,25138.879114
8.46396,80,25146.052606
7.201659,80,25146.479714
8.150913,80,25146.999553
10.459389,80,25147.408693
7.540775,80,25147.940429
7.515585,80,25148.549922
7.439839,80,25149.09696
7.426934,80,25149.504575
7.458338,80,25149.971848
6.931358,80,25150.412635
8.36677,80,25150.84943
9.183057,80,25151.297406
9.388663,80,25151.831503
9.500238,80,25152.406142
6.530367,80,25152.960469
6.437005,80,25153.434757
6.754257,80,25153.935444
9.366809,80,25154.474922
7.868872,80,25154.979763
6.733585,80,25155.428284
7.660169,80,25156.055945
5.946581,80,25156.68496
6.339937,80,25157.218216
7.228456,80,25157.718654
6.314385,80,25158.213465
8.158427,80,25158.726804
6.797211,80,25167.192988
6.344078,80,25167.769678
7.73785,80,25168.337814
6.989596,80,25168.887937
6.310455,80,25169.356732
5.489042,80,25169.840423
7.835605,80,25170.281883
6.861743,80,25170.685968
5.336194,80,25171.070318
4.935915,80,25171.522291
6.77256,80,25172.03237
8.884598,80,25172.620604
7.009416,80,25173.379677
7.198339,80,25173.934262
6.540291,80,25174.420242
6.756963,80,25174.858551
7.281474,80,25175.247675
9.242176,80,25175.746861
8.078184,80,25176.30647
6.139224,80,25176.932781
8.24164,80,25177.465813
6.943254,80,25177.960272
7.975849,80,25178.432942
8.625072,80,25178.928402
7.956986,80,25179.383511
9.725067,80,25186.3048
6.980386,80,25186.819984
8.301526,80,25187.25966
6.159631,80,25188.101443
7.132146,80,25188.862918
6.611152,80,25189.343687
7.183664,80,25189.955544
7.752455,80,25190.405671
7.973571,80,25190.855799
6.580958,80,25191.349844
6.076372,80,25192.013697
6.669383,80,25192.560677
6.285246,80,25193.111916
6.91406,80,25193.648089
6.361513,80,25194.150822
8.149376,80,25194.598876
4.868816,80,25195.024487
6.668336,80,25195.561615
6.111056,80,25196.133759
6.929139,80,25196.802686
7.049376,80,25197.323368
7.614761,80,25197.813495
7.240772,80,25198.249769
5.938327,80,25198.70237
8.649709,80,25199.126831
6.479199,80,25199.570606
4.805531,80,25206.784516
5.751801,80,25207.202727
6.521887,80,25207.587279
6.05321,80,25208.173166
6.468135,80,25208.708994
6.970304,80,25209.185001
6.44767,80,25209.693118
5.926883,80,25210.09399
7.206842,80,25210.547801
7.707306,80,25211.017941
6.656732,80,25211.448689
5.580033,80,25211.899722
6.973258,80,25212.482828
5.517,80,25213.130035
6.50034,80,25213.590827
5.784034,80,25214.074608
7.747128,80,25214.56312
5.669608,80,25215.010245
6.512954,80,25215.497499
4.38998,80,25216.064202
7.96157,80,25216.689731
7.058914,80,25217.298886
7.197346,80,25217.793512
6.255617,80,25218.264635
9.255667,80,25218.824472
6.340323,80,25227.172864
6.631795,80,25227.786333
5.694343,80,25228.365576
5.591858,80,25229.004162
6.678503,80,25229.546143
6.901776,80,25230.036869
5.420161,80,25230.537739
7.168394,80,25230.96678
7.211011,80,25231.371474
5.889253,80,25231.803514
8.576567,80,25232.469084
5.883336,80,25233.295413
5.818687,80,25233.836249
6.305815,80,25234.275959
6.72008,80,25234.798635
6.543677,80,25235.287626
7.512734,80,25235.692796
6.571469,80,25236.240209
3.535895,80,25236.852115
6.573309,80,25237.368163
8.052918,80,25237.789819
5.811605,80,25238.299248
6.823103,80,25238.782174
6.014789,80,25239.205413
8.486106,80,25239.6854
4.987644,80,25240.262953
6.959794,80,25247.392383
6.799223,80,25248.103255
5.137036,80,25248.834985
4.84441,80,25249.403383
5.037818,80,25249.92161
5.422771,80,25250.489638
6.933544,80,25250.972718
5.805629,80,25251.4285
5.743139,80,25251.954385
6.179235,80,25252.546352
6.646465,80,25253.116665
8.60681,80,25253.615937
7.0482,80,25254.052102
6.765311,80,25254.514235
6.216284,80,25254.981262
6.493501,80,25255.394616
6.295272,80,25255.918987
5.990399,80,25256.58787
8.819931,80,25257.151556
5.770514,80,25257.633838
4.850837,80,25258.176691
6.062976,80,25258.603482
6.55969,80,25259.038129
6.116108,80,25259.544649
4.696594,80,25260.110459
5.80974,80,25260.702222
6.251987,80,25268.502103
6.793835,80,25269.066923
6.46164,80,25269.492662
7.342285,80,25269.887396
7.561672,80,25270.319888
7.48352,80,25270.734222
6.13994,80,25271.222182
6.451013,80,25271.626466
8.441601,80,25272.228274
5.544553,80,25272.820434
5.128266,80,25273.331453
6.726671,80,25273.798678
5.761795,80,25274.283963
7.164306,80,25274.724048
7.108605,80,25275.205446
6.147656,80,25275.604933
6.124877,80,25276.209689
6.501975,80,25276.833686
6.658537,80,25277.383577
8.390195,80,25277.964935
5.178926,80,25278.454021
7.39479,80,25278.901063
6.450136,80,25279.407816
4.917006,80,25279.966269
6.370704,80,25280.633061
7.303656,80,25289.052397
7.01349,80,25289.573718
7.466749,80,25290.098241
8.145046,80,25290.503279
6.382758,80,25290.920007
6.940152,80,25291.378618
8.362113,80,25291.892155
7.947059,80,25292.404056
5.494533,80,25293.43265
6.080388,80,25293.956841
7.325051,80,25294.361295
6.725033,80,25294.815302
8.285258,80,25295.239007
8.398584,80,25295.633852
7.06278,80,25296.181309
6.14702,80,25296.781389
6.728235,80,25297.35937
7.680121,80,25297.87572
7.131816,80,25298.311459
6.994823,80,25298.825296
6.414667,80,25299.393193
7.123546,80,25299.931798
6.138714,80,25300.511338
8.633778,80,25301.051127
7.785717,80,25301.487717
7.566702,80,25301.883306
7.598752,80,25309.476257
5.880107,80,25310.082231
8.601989,80,25310.562685
4.390607,80,25311.030742
6.418928,80,25311.58442
5.99668,80,25312.143996
6.557507,80,25312.731155
5.281871,80,25313.313921
7.439169,80,25313.86164
7.209348,80,25314.439398
8.66471,80,25314.876682
7.268121,80,25315.391251
6.522554,80,25315.881153
6.704589,80,25316.571135
6.25162,80,25317.146337
5.775502,80,25317.660111
6.053261,80,25318.106687
7.195808,80,25318.551865
7.231791,80,25319.021209
6.671937,80,25319.500234
8.113055,80,25320.010058
6.647487,80,25320.610801
7.301358,80,25321.249555
7.337006,80,25321.682211
7.614765,80,25322.150058
7.030964,80,25329.401763
6.825542,80,25329.863887
6.124278,80,25330.316836
6.547131,80,25330.723422
6.095493,80,25331.179263
6.905527,80,25331.727254
6.715012,80,25332.203759
5.042856,80,25332.791298
7.539527,80,25333.356811
6.250029,80,25333.764045
7.482712,80,25334.190183
7.487615,80,25334.61844
6.180216,80,25335.020906
6.869099,80,25335.421027
7.28904,80,25335.935946
5.606464,80,25336.510771
8.371662,80,25337.174461
7.070461,80,25337.78944
6.237937,80,25338.396719
6.471571,80,25338.907315
7.229005,80,25339.314215
6.293333,80,25339.814614
10.127296,80,25340.436026
5.97236,80,25341.006917
5.362728,80,25341.576448
7.31396,80,25342.103362
7.453848,80,25350.53884
6.82246,80,25351.054245
4.839577,80,25351.49675
6.578093,80,25351.969331
9.693645,80,25352.606649
6.050766,80,25353.473235
4.470852,80,25354.072256
6.681089,80,25354.460759
7.010195,80,25354.857575
4.545841,80,25355.293001
6.119041,80,25355.795915
7.883616,80,25356.301396
7.978507,80,25356.869475
6.804078,80,25357.42538
8.007832,80,25357.861223
7.582362,80,25358.331847
5.872006,80,25358.761203
6.513543,80,25359.136084
5.666796,80,25359.54003
7.201201,80,25359.997796
4.661342,80,25360.528012
6.532649,80,25361.156949
5.4253,80,25361.677438
6.244087,80,25362.061558
7.450315,80,25362.446664
5.837539,80,25362.923182
5.957362,80,25370.491582
6.062286,80,25370.942497
8.343976,80,25371.379071
11.555625,80,25371.842357
7.425235,80,25372.501949
6.812601,80,25373.208506
6.003187,80,25373.805583
8.519157,80,25374.250549
8.742272,80,25374.770173
11.067521,80,25375.286702
12.70511,80,25375.786292
6.813068,80,25376.359617
5.5112,80,25376.955458
8.093104,80,25377.56911
10.943879,80,25378.071305
4.856233,80,25378.569139
6.354078,80,25379.066838
6.924219,80,25379.505062
8.109525,80,25380.066236
8.315971,80,25380.651822
7.187877,80,25381.209776
10.452966,80,25381.72292
6.155765,80,25382.141909
7.473106,80,25382.650441
6.018255,80,25383.386784
8.032795,80,25390.313496
4.25735,80,25390.818957
5.532396,80,25391.227876
8.666372,80,25391.618024
7.33864,80,25392.077136
5.912303,80,25392.632411
10.29827,80,25393.251908
7.166965,80,25393.825293
5.839164,80,25394.248676
4.934084,80,25394.637263
8.427774,80,25395.102614
6.59297,80,25395.588727
7.637485,80,25396.123338
4.56872,80,25396.653389
8.124292,80,25397.257317
9.699038,80,25397.778264
6.309078,80,25398.512771
7.143199,80,25399.026047
7.230289,80,25399.467571
11.984717,80,25399.936566
9.705652,80,25400.501219
5.88278,80,25401.110391
6.238579,80,25401.734444
7.083918,80,25402.185847
9.557057,80,25402.640383
14.216884,80,25403.11253
11.332117,80,25411.394708
13.63654,80,25411.909563
8.085135,80,25412.483766
7.398669,80,25413.326964
7.61578,80,25414.012147
7.081201,80,25414.473646
6.622106,80,25414.90712
4.812015,80,25415.391751
7.74541,80,25415.830212
6.693821,80,25416.262371
5.080049,80,25416.891599
6.775754,80,25417.400697
8.26039,80,25418.009638
6.242745,80,25418.503716
8.334594,80,25418.952572
7.786055,80,25419.380855
6.998262,80,25419.867806
6.167297,80,25420.455733
8.60627,80,25421.013573
6.894998,80,25421.535762
6.78615,80,25421.982095
6.358028,80,25422.512672
6.108952,80,25423.020801
8.937232,80,25423.410505
8.807829,80,25423.799953
8.763391,80,25431.383825
5.633136,80,25431.879933
6.498195,80,25432.458749
6.927136,80,25433.118706
6.998319,80,25433.634972
5.702115,80,25434.106642
7.804845,80,25434.63912
5.533572,80,25435.255109
6.00806,80,25435.764632
7.191712,80,25436.322249
8.686475,80,25436.922925
5.158927,80,25437.603969
6.679145,80,25438.128911
6.126468,80,25438.6364
5.086461,80,25439.128325
5.983127,80,25439.644484
6.284458,80,25440.132319
7.553945,80,25440.724306
4.255862,80,25441.313275
5.874616,80,25441.785651
7.324204,80,25442.219722
7.733875,80,25442.76476
9.515063,80,25443.41573
8.133507,80,25443.943519
6.21244,80,25444.580044
6.395431,80,25445.26014
3.710386,80,25452.723755
5.066621,80,25453.321958
5.141122,80,25453.830735
7.223053,80,25454.267692
6.283812,80,25454.792444
4.605495,80,25455.261338
5.169551,80,25455.6955
5.009492,80,25456.192503
7.217836,80,25456.865064
5.180729,80,25457.424997
5.422237,80,25458.092514
5.436148,80,25458.685558
7.311261,80,25459.153439
4.223269,80,25459.592185
4.009422,80,25460.091112
6.661916,80,25460.675677
4.441162,80,25461.295997
6.686531,80,25461.884116
6.497166,80,25462.344993
10.145501,80,25462.881224
9.893209,80,25463.305971
8.479846,80,25463.733068
5.586481,80,25464.205078
7.415513,80,25464.753523
9.055483,80,25465.311048
10.427906,80,25465.935518
4.69512,80,25474.595505
6.904546,80,25475.105235
8.95856,80,25475.536417
6.627038,80,25476.088784
9.094361,80,25476.711571
3.824222,80,25477.290772
4.968298,80,25477.819223
4.442709,80,25478.325041
7.23633,80,25478.751095
6.298268,80,25479.224149
6.208177,80,25479.702026
3.378244,80,25480.100667
3.849193,80,25480.666911
7.467538,80,25481.265276
5.364029,80,25481.72476
7.146427,80,25482.147773
4.953146,80,25482.624893
4.805638,80,25483.08445
5.010619,80,25483.484076
4.920386,80,25483.890753
5.435797,80,25484.437466
5.242309,80,25485.013579
7.880879,80,25485.564598
6.655985,80,25486.036155
5.112156,80,25486.409299
5.07497,80,25493.052711
6.585959,80,25493.712618
2.609757,80,25494.212
4.7928,80,25494.673611
4.175468,80,25495.166834
6.966149,80,25495.616824
7.437902,80,25496.052622
6.357155,80,25496.624316
5.861242,80,25497.304676
5.335638,80,25497.884418
7.140376,80,25498.420245
7.501901,80,25498.975736
6.085039,80,25499.485283
6.300194,80,25500.012918
5.904705,80,25500.635056
7.504306,80,25501.288668
10.979189,80,25501.853407
8.665818,80,25502.318282
7.537219,80,25502.796255
3.012847,80,25503.490865
7.734912,80,25504.072403
8.117006,80,25504.704311
4.972151,80,25505.340343
4.609499,80,25505.827264
5.287666,80,25506.27655
6.942106,80,25506.782644
6.495262,80,25513.955885
5.040819,80,25514.45286
8.286795,80,25514.964084
7.999272,80,25515.436896
5.695688,80,25515.907132
7.285677,80,25516.391305
7.054032,80,25516.931208
8.088865,80,25517.539906
7.261539,80,25518.238886
7.451603,80,25518.772187
8.698734,80,25519.304577
6.505263,80,25519.748058
3.171789,80,25520.262695
7.197829,80,25520.923886
2.265672,80,25521.587704
6.486039,80,25522.13842
3.32629,80,25522.594357
3.647166,80,25523.018776
5.654832,80,25523.501993
4.698881,80,25524.003525
9.399138,80,25524.544078
10.0422,80,25525.256423
5.650458,80,25525.853892
8.265125,80,25526.337166
8.313586,80,25526.859519
5.686903,80,25535.704464
5.981179,80,25536.187248
5.709528,80,25536.746965
5.793221,80,25537.339259
4.07632,80,25537.857333
6.340976,80,25538.287476
5.61778,80,25538.724743
5.398983,80,25539.159484
4.611328,80,25539.617635
6.285833,80,25540.041075
3.330282,80,25540.616418
5.35776,80,25541.218502
5.114214,80,25541.803895
