#{"t_start": 1753806049.6499135, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
0.638442,80,56344.130671
0.505376,80,56344.500357
0.490769,80,56345.072162
0.561136,80,56345.52042
0.524907,80,56345.976442
0.647986,80,56346.414845
0.556705,80,56346.830384
0.613021,80,56347.317771
0.590187,80,56347.729244
0.488511,80,56348.091804
0.589111,80,56348.470856
0.565538,80,56348.811186
0.544906,80,56349.244584
0.390087,80,56349.772218
0.505434,80,56350.239986
0.512608,80,56350.658423
0.56331,80,56351.004683
0.627354,80,56364.785183
0.542702,80,56365.112633
0.599988,80,56365.6075
0.615904,80,56366.080067
0.542976,80,56366.496728
0.543344,80,56366.864197
0.548429,80,56367.229661
0.55064,80,56367.637814
0.450185,80,56368.039153
0.500229,80,56368.363916
0.44671,80,56368.686043
0.461758,80,56369.026298
0.509796,80,56369.426436
0.509774,80,56369.826181
0.465226,80,56370.301859
0.499311,80,56370.723058
0.47972,80,56371.257288
0.489047,80,56371.644715
0.587373,80,56372.022442
0.468786,80,56372.35981
0.478442,80,56372.692427
0.465107,80,56373.074143
0.467,80,56373.451687
0.487266,80,56373.926592
0.513815,80,56374.337678
0.402204,80,56388.028501
0.464885,80,56388.372638
0.620894,80,56388.812073
0.463201,80,56389.150091
0.462799,80,56389.5387
0.563783,80,56390.09744
0.552428,80,56390.573014
0.605183,80,56390.950816
0.527006,80,56391.423508
0.565797,80,56391.792593
0.56285,80,56392.139272
0.562202,80,56392.465563
0.554538,80,56392.840013
0.447409,80,56393.27178
0.528995,80,56393.75114
0.518633,80,56394.187323
0.495423,80,56394.693703
0.466217,80,56395.079551
0.558948,80,56395.464649
0.548937,80,56395.851422
0.573632,80,56396.289286
0.434363,80,56396.649009
0.399936,80,56396.999267
0.405184,80,56397.383418
0.490912,80,56397.826591
0.461456,80,56398.262416
0.472042,80,56412.096095
0.452089,80,56412.509949
0.409423,80,56412.887343
0.457464,80,56413.249502
0.53453,80,56413.703065
0.445066,80,56414.135597
0.462071,80,56414.56592
0.529094,80,56414.925463
0.63257,80,56415.269509
0.511244,80,56415.710572
0.528318,80,56416.062847
0.52734,80,56416.444383
0.434838,80,56416.803952
0.460222,80,56417.235097
0.525051,80,56417.669884
0.556047,80,56418.111165
0.487892,80,56418.53453
0.341073,80,56418.958814
0.495518,80,56419.37886
0.528184,80,56419.93012
0.637471,80,56420.329273
0.481555,80,56420.684926
0.542592,80,56421.035035
0.470224,80,56421.489465
0.478351,80,56421.94635
0.520272,80,56435.28842
0.494987,80,56435.719884
0.539529,80,56436.079423
0.550551,80,56436.499357
0.66317,80,56436.884687
0.634123,80,56437.217297
0.478652,80,56437.63599
0.684521,56,56437.97006
0.622078,80,56438.399256
0.462935,80,56438.812997
0.442586,80,56439.180396
0.586313,80,56439.658804
0.454709,80,56440.057421
0.581682,80,56440.374579
0.658284,80,56440.698413
0.516914,80,56441.070866
0.551333,80,56441.46662
0.635857,80,56441.927906
0.528135,80,56442.34248
0.568366,80,56442.796261
0.543494,80,56443.162457
0.516426,80,56443.552563
0.477506,80,56443.933329
0.499672,80,56444.329582
0.518522,80,56444.70674
0.42148,80,56445.025748
0.515697,80,56458.482795
0.546147,80,56458.892818
0.64423,80,56459.306347
0.499176,80,56459.760114
0.447799,80,56460.125693
0.402809,80,56460.435704
0.4753,80,56460.831489
0.587692,80,56461.228641
0.475246,80,56461.625904
0.636169,80,56462.078224
0.405576,80,56462.534572
0.485418,80,56463.02852
0.423416,80,56463.510507
0.524025,80,56463.961068
0.528804,80,56464.298749
0.513196,80,56464.720568
0.466172,80,56465.153404
0.493311,80,56465.522488
0.500877,80,56465.981367
0.52068,80,56466.412124
0.510321,80,56466.795617
0.526884,80,56467.16406
0.562254,80,56467.579585
0.383548,80,56467.992414
0.537082,80,56468.435193
0.543429,80,56468.811149
0.626492,80,56482.24539
0.368445,80,56482.695038
0.496485,80,56483.120557
0.458046,80,56483.6182
0.438416,80,56484.048668
0.459489,80,56484.494321
0.528886,80,56484.839271
0.518921,80,56485.264818
0.432029,80,56485.66904
0.498956,80,56486.130074
0.465478,80,56486.545059
0.601164,80,56486.975774
0.476829,80,56487.383552
0.618115,80,56487.817478
0.439426,80,56488.200845
0.514971,80,56488.531197
0.441048,80,56488.843811
0.481446,80,56489.168488
0.431687,80,56489.614852
0.482205,80,56490.08946
0.570515,80,56490.488873
0.486613,80,56490.852998
0.528653,80,56491.345844
0.535426,80,56491.777279
0.486636,80,56492.133067
0.421773,80,56505.286433
0.523952,80,56505.666999
0.599598,80,56506.134573
0.573225,80,56506.543517
0.582004,80,56506.926455
0.580901,80,56507.285523
0.559786,80,56507.732836
0.496873,80,56508.154381
0.450165,80,56508.50041
0.51159,80,56508.815119
0.45122,80,56509.212483
0.441286,80,56509.624164
0.506973,80,56510.202482
0.384577,80,56510.585383
0.612427,80,56511.000103
0.460856,80,56511.374002
0.398303,80,56511.773891
0.453173,80,56512.183357
0.432047,80,56512.535952
0.451371,80,56512.88973
0.461177,80,56513.280741
0.548861,80,56513.698815
0.584177,80,56514.146388
0.509837,80,56514.555653
0.473303,80,56514.967425
0.565509,80,56515.392692
0.633614,80,56529.036271
0.538047,80,56529.469564
0.441074,80,56529.903747
0.411054,80,56530.33364
0.585488,80,56530.758922
0.527475,80,56531.136351
0.506965,80,56531.497406
0.522761,80,56531.914578
0.432645,80,56532.27769
0.487042,80,56532.631199
0.491597,80,56533.006199
0.481412,80,56533.336871
0.557586,80,56533.766968
0.578905,80,56534.214155
0.584716,80,56534.633484
0.494511,80,56535.050596
0.444424,80,56535.50581
0.567737,80,56535.946304
0.512173,80,56536.382481
0.470838,80,56536.757885
0.525163,80,56537.198892
0.503642,80,56537.597026
0.57622,80,56538.115816
0.563257,80,56538.516066
0.579165,80,56538.943066
0.72756,80,56539.322378
0.632728,80,56552.755752
0.58213,80,56553.153119
0.591069,80,56553.507935
0.492158,80,56553.967035
0.427027,80,56554.374216
0.521797,80,56554.838228
0.476993,80,56555.296444
0.423154,80,56555.753422
0.458948,80,56556.118486
0.499471,80,56556.495553
0.487598,80,56556.829552
0.516548,80,56557.166837
0.642792,80,56557.570134
0.494848,80,56557.995669
0.551475,80,56558.435657
0.429683,80,56558.904643
0.483761,80,56559.276064
0.483179,80,56559.77793
0.52468,80,56560.190262
0.410757,80,56560.640857
0.443276,80,56560.952237
0.529647,80,56561.308042
0.490631,80,56561.722719
0.554874,80,56562.267018
0.472031,80,56562.664676
0.574264,80,56575.668814
0.567817,80,56576.084675
0.45838,80,56576.445229
0.439745,80,56576.788613
0.569764,80,56577.220647
0.481784,80,56577.599698
0.59708,80,56578.048692
0.482662,80,56578.561796
0.62951,80,56578.965158
0.48034,80,56579.408867
0.546151,80,56579.868249
0.491048,80,56580.285154
0.421904,80,56580.712147
0.556767,80,56581.045046
0.428603,80,56581.410732
0.497859,80,56581.884603
0.426872,80,56582.387842
0.480561,80,56582.76877
0.569201,80,56583.162852
0.585149,80,56583.543097
0.508326,80,56583.981947
0.407198,80,56584.361144
0.439232,80,56584.832327
0.556647,80,56585.252532
0.536846,80,56585.594099
0.539805,80,56586.023863
0.486452,80,56598.796454
0.485179,80,56599.19329
0.426954,80,56599.647975
0.438887,80,56600.156838
0.488251,80,56600.518682
0.547387,80,56600.907225
0.568577,80,56601.318362
0.629934,80,56601.705243
0.465987,80,56602.200166
0.575135,80,56602.606553
0.509306,80,56603.00671
0.480159,80,56603.436149
0.432999,80,56603.86907
0.432698,80,56604.263234
0.500432,80,56604.632484
0.496897,80,56604.984616
0.62613,80,56605.357398
0.517148,80,56605.792767
0.512349,80,56606.180743
0.540537,80,56606.601045
0.529003,80,56606.991704
0.575146,80,56607.415585
0.685719,80,56607.86421
0.494282,80,56608.293213
0.460777,80,56608.6732
0.582295,80,56621.982508
0.536345,80,56622.413584
0.610044,80,56622.783242
0.560561,80,56623.184828
0.63131,80,56623.611775
0.602499,80,56624.028964
0.500533,80,56624.423259
0.517254,80,56624.761925
0.561453,80,56625.126136
0.571908,80,56625.572773
0.554287,80,56625.986822
0.553393,80,56626.443317
0.504849,80,56626.918866
0.480286,80,56627.328217
0.417299,80,56627.74413
0.468647,80,56628.154801
0.481854,80,56628.555436
0.473991,80,56628.934494
0.462975,80,56629.27252
0.588408,80,56629.674169
0.568264,80,56630.38603
0.49222,80,56630.773497
0.48474,80,56631.226696
0.572918,80,56631.647452
0.452402,80,56632.093835
0.50782,80,56632.488978
0.518117,80,56645.664969
0.529133,80,56646.106706
0.437225,80,56646.567313
0.461458,80,56647.00737
0.485962,80,56647.406852
0.513182,80,56647.866829
0.491297,80,56648.285312
0.610084,80,56648.632699
0.496316,80,56648.987305
0.458786,80,56649.450628
0.486459,80,56649.829544
0.465928,80,56650.268112
0.55077,80,56650.725406
0.545189,80,56651.110649
0.474158,80,56651.484726
0.521913,80,56651.95049
0.417982,80,56652.345273
0.438242,80,56652.708977
0.498474,80,56653.052627
0.487091,80,56653.389683
0.46999,80,56653.748276
0.416823,80,56654.234371
0.443778,80,56654.687332
0.451532,80,56655.128612
0.596789,80,56655.470945
0.383646,80,56655.872194
0.414471,80,56669.534279
0.365096,80,56669.893287
0.544033,80,56670.397115
0.440936,80,56670.833025
0.46326,80,56671.343723
0.581746,80,56671.81979
0.469887,80,56672.220769
0.495784,80,56672.591822
0.655785,80,56672.927092
0.415326,80,56673.351923
0.364605,80,56673.702351
0.478584,80,56674.131172
0.426058,80,56674.56147
0.407707,80,56675.079234
0.50076,80,56675.491316
0.539129,80,56675.897588
0.478381,80,56676.395655
0.59265,80,56676.763438
0.604332,80,56677.12795
0.470462,80,56677.558242
0.462758,80,56678.028702
0.566858,80,56678.532859
0.551529,80,56679.034832
0.474425,80,56679.508335
0.614624,80,56679.891346
0.526427,80,56693.146448
0.513245,80,56693.501991
0.441144,80,56693.899919
0.429276,80,56694.357016
0.505615,80,56694.821871
0.583827,80,56695.246457
0.405351,80,56695.676548
0.459082,80,56696.07896
0.469941,80,56696.468582
0.48832,80,56696.810361
0.351331,80,56697.19921
0.524291,80,56697.559373
0.376146,80,56697.919796
0.503222,80,56698.363847
0.437511,80,56698.800506
0.475002,80,56699.208129
0.450195,80,56699.594053
0.444034,80,56700.050569
0.519038,80,56700.437294
0.381009,80,56700.882906
0.532434,80,56701.221799
0.47494,80,56701.589839
0.452158,80,56702.043283
0.494277,80,56702.546964
0.507558,80,56703.046664
0.472043,80,56703.492227
0.454018,80,56716.957871
0.525172,80,56717.317213
0.496887,80,56717.66445
0.626431,80,56718.162273
0.430424,80,56718.663035
0.417273,80,56719.046663
0.43033,80,56719.420326
0.38592,80,56720.003981
0.455061,80,56720.452632
0.453874,80,56720.963587
0.378706,80,56721.32989
0.464987,80,56721.763704
0.483994,80,56722.246638
0.359232,80,56722.742915
0.424316,80,56723.18661
0.483417,80,56723.564502
0.433055,80,56723.970429
0.389282,80,56724.428947
0.491172,80,56724.817995
0.478543,80,56725.157904
0.622572,80,56725.545951
0.554223,80,56725.944845
0.392098,80,56726.423735
0.513544,80,56726.843681
0.408167,80,56727.330333
0.424118,80,56741.027198
0.432164,80,56741.365386
0.547433,80,56741.767078
0.557609,80,56742.227975
0.486513,80,56742.728343
0.502972,80,56743.189391
0.504535,80,56743.518887
0.539197,80,56743.923655
0.447884,80,56744.370163
0.503763,80,56744.742894
0.542819,80,56745.104703
0.454135,80,56745.532786
0.471343,80,56745.924773
0.534514,80,56746.387549
0.410911,80,56746.872262
0.425951,80,56747.36283
0.438525,80,56747.735666
0.423302,80,56748.149013
0.379906,80,56748.576637
0.560452,80,56748.929309
0.446864,80,56749.262
0.445406,80,56749.589971
0.408658,80,56750.107252
0.42381,80,56750.599445
0.575764,80,56751.08091
0.468846,80,56751.509888
0.528531,80,56765.116123
0.563623,80,56765.528086
0.626097,80,56765.945149
0.508515,80,56766.445817
0.506873,80,56766.925542
0.516491,80,56767.339531
0.403542,80,56767.720789
0.547377,80,56768.176486
0.562478,80,56768.557569
0.517313,80,56768.881676
0.429884,80,56769.26556
0.526219,80,56769.630527
0.514733,80,56770.055108
0.451272,80,56770.504529
0.398858,80,56770.926441
0.450389,80,56771.404785
0.484784,80,56771.754904
0.468406,80,56772.282508
0.673518,80,56772.742181
0.381639,80,56773.085336
0.414764,80,56773.448932
0.534696,80,56773.803887
0.480909,80,56774.188344
0.399347,80,56774.584905
0.578149,80,56775.054196
0.526484,80,56775.484939
0.428792,80,56789.031722
0.534331,80,56789.417914
0.447095,80,56789.762951
0.422685,80,56790.17509
0.461865,80,56790.638565
0.4096,80,56791.188158
0.507236,80,56791.558312
0.396491,80,56791.954546
0.460522,80,56792.406542
0.524302,80,56792.790564
0.464209,80,56793.125727
0.474541,80,56793.491661
0.450757,80,56793.914593
0.466572,80,56794.384175
0.455971,80,56794.949789
0.479709,80,56795.4301
0.415702,80,56795.824108
0.416331,80,56796.271917
0.601527,80,56796.679934
0.496868,80,56797.114092
0.504888,80,56797.513524
0.495318,80,56797.932195
0.46832,80,56798.468163
0.490968,80,56798.916902
0.545431,80,56799.34087
0.424047,80,56812.981463
0.453889,80,56813.333864
0.461508,80,56813.727748
0.497403,80,56814.122738
0.414354,80,56814.55443
0.398822,80,56814.958891
0.422694,80,56815.422305
0.486116,80,56815.844773
0.376569,80,56816.276128
0.552564,80,56816.663529
0.411728,80,56817.002225
0.359058,80,56817.424622
0.45787,80,56817.84179
0.418785,80,56818.228287
0.426704,80,56818.663378
0.383308,80,56819.080115
0.45268,80,56819.564064
0.443421,80,56820.09293
0.486742,80,56820.524008
0.475997,80,56820.978255
0.517062,80,56821.351889
0.392207,80,56821.718457
0.428001,80,56822.178371
0.362346,80,56822.614278
0.463894,80,56823.071177
0.555117,80,56823.524481
0.411068,80,56836.949491
0.548477,80,56837.37048
0.625513,80,56837.725194
0.534937,80,56838.049342
0.471291,80,56838.507926
0.463853,80,56838.967259
0.385436,80,56839.397065
0.454876,80,56839.941261
0.409785,80,56840.43313
0.386162,80,56840.84487
0.403379,80,56841.218076
0.384301,80,56841.693563
0.352954,80,56842.069331
0.502004,80,56842.509832
0.387611,80,56842.946833
0.583635,71,56843.327905
0.366593,80,56843.758146
0.406262,80,56844.10629
0.438259,80,56844.552091
0.427838,80,56844.920943
0.365425,80,56845.262656
0.590533,80,56845.680127
0.399198,80,56846.112923
0.441773,80,56846.603884
0.438412,80,56847.082469
0.449535,80,56847.466791
0.313685,80,56860.867068
0.375495,80,56861.292353
0.431762,80,56861.771165
0.424137,80,56862.159522
0.402932,80,56862.60474
0.434481,80,56863.090521
0.447335,80,56863.547795
0.384683,80,56863.936458
0.392743,80,56864.354533
0.480015,80,56864.748018
0.536205,80,56865.100866
0.435308,80,56865.473187
0.42177,80,56865.89
0.371952,80,56866.291859
0.369272,80,56866.749091
0.478877,80,56867.221895
0.449904,80,56867.609372
0.478333,80,56867.982768
0.436674,80,56868.472917
0.429938,80,56868.853925
0.444909,80,56869.19669
0.480737,80,56869.576623
0.49043,80,56870.067909
0.485262,80,56870.521404
0.388414,80,56870.975093
0.442818,80,56884.497756
0.426663,80,56885.008343
0.391849,80,56885.43988
0.501936,80,56885.772737
0.518841,80,56886.185905
0.572889,80,56886.621855
0.438686,80,56887.038945
0.542951,80,56887.517088
0.488609,80,56887.904596
0.518885,80,56888.414526
0.453268,80,56888.766575
0.46547,80,56889.184611
0.488333,80,56889.535175
0.482851,80,56889.86519
0.508483,80,56890.27975
0.385305,80,56890.771774
0.440427,80,56891.18202
0.535858,80,56891.57611
0.397996,80,56891.959144
0.502062,80,56892.388234
0.492608,80,56892.774357
0.453781,80,56893.128786
0.500923,80,56893.499159
0.450369,80,56893.865692
0.495603,80,56894.191237
0.487488,80,56894.64186
0.408657,80,56908.098173
0.579411,80,56908.570683
0.356261,80,56908.95418
0.38221,80,56909.29004
0.502937,80,56909.605684
0.569962,80,56909.949157
0.39232,80,56910.397969
0.463426,80,56910.924263
0.491775,80,56911.35979
0.525986,80,56911.722424
0.540118,80,56912.106745
0.476909,80,56912.5437
0.581755,80,56912.8768
0.442775,80,56913.287636
0.350281,80,56913.619277
0.435249,80,56913.953366
0.459945,80,56914.260266
0.460575,80,56914.867749
0.438045,80,56915.454926
0.517673,80,56915.856515
0.417218,80,56916.344386
0.457232,80,56916.740635
0.382886,80,56917.185456
0.332584,80,56917.628773
0.461433,80,56917.952276
0.370654,80,56931.31901
0.375357,80,56931.7881
0.387199,80,56932.191342
0.458993,80,56932.609836
0.47739,80,56932.999327
0.526907,80,56933.32511
0.437478,80,56933.665669
0.380435,80,56934.060617
0.483858,80,56934.56312
0.452046,80,56935.031266
0.44588,80,56935.406631
0.63449,80,56935.806048
0.382042,80,56936.198437
0.46764,80,56936.648845
0.500186,80,56937.050081
0.400666,80,56937.459967
0.517327,80,56937.884237
0.50921,80,56938.252147
0.54587,80,56938.695727
0.484776,80,56939.166385
0.535455,80,56939.644829
0.459262,80,56940.070215
0.361476,80,56940.507493
0.455391,80,56940.945314
0.43215,80,56941.262948
0.422938,80,56941.640591
0.374623,80,56954.412834
0.379217,80,56954.879471
0.459195,80,56955.318771
0.503308,80,56955.703559
0.424778,80,56956.073529
0.426767,80,56956.501501
0.476268,80,56956.881145
0.405199,80,56957.254653
0.415629,80,56957.578619
0.470096,80,56957.909518
0.458023,80,56958.290805
0.443894,80,56958.73169
0.449964,80,56959.216928
0.444144,80,56959.704874
0.462171,80,56960.249112
0.464814,80,56960.7121
0.468572,80,56961.080792
0.393642,80,56961.512528
0.43512,80,56961.833286
0.41714,80,56962.165755
0.392685,80,56962.567214
0.372773,80,56963.069765
0.463205,80,56963.461646
0.44975,80,56963.864689
0.346931,80,56964.313022
0.494803,80,56964.808303
0.500786,80,56978.044042
0.331363,80,56978.416471
0.426504,80,56978.865814
0.617011,80,56979.314555
0.476487,80,56979.763808
0.599946,80,56980.258735
0.529691,80,56980.759901
0.438797,80,56981.274472
0.639048,80,56981.719007
0.514108,80,56982.121778
0.433771,80,56982.602505
0.576597,80,56983.093968
0.43354,80,56983.511445
0.658091,80,56983.968102
0.361415,80,56984.366961
0.364851,80,56984.814474
0.454762,80,56985.263662
0.445092,80,56985.701031
0.451719,80,56986.121981
0.484146,80,56986.566389
0.470001,80,56987.104786
0.450736,80,56987.542206
0.503415,80,56987.945027
0.47041,80,56988.368438
0.503169,80,56988.815715
0.488701,80,57002.231998
0.460356,80,57002.662537
0.316863,80,57003.080942
0.532061,67,57003.410818
0.475339,80,57003.868476
0.351299,80,57004.260597
0.400745,80,57004.726821
0.403935,80,57005.301236
0.435083,80,57005.695865
0.431681,80,57006.0732
0.397535,80,57006.419298
0.386763,80,57006.867941
0.390153,80,57007.335977
0.435818,80,57007.725361
0.392079,80,57008.131526
0.358205,80,57008.562189
0.449633,80,57008.982148
0.434726,80,57009.342685
0.428843,80,57009.714686
0.425818,80,57010.11902
0.512807,80,57010.508189
0.345194,80,57010.911261
0.464207,80,57011.341226
0.430174,80,57011.790297
0.473787,80,57012.166271
0.42872,80,57012.655468
0.435418,80,57026.098564
0.349669,80,57026.47197
0.441336,80,57026.872724
0.450726,80,57027.38782
0.476762,80,57027.797028
0.426134,80,57028.21064
0.388052,80,57028.619226
0.403766,80,57029.000946
0.34988,80,57029.369074
0.313384,80,57029.815941
