#{"t_start": 1753737605.7603946, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
0.0,80,27934.565062
0.0,80,27934.862715
0.0,80,27935.1564
0.0,80,27935.457144
0.0,80,27935.750329
0.0,80,27936.038517
0.0,80,27943.006329
0.0,80,27943.306918
0.0,80,27943.658434
0.0,80,27943.943299
0.0,80,27944.247985
0.0,80,27944.560621
0.0,80,27944.876282
0.0,80,27945.213801
0.0,80,27945.538812
0.0,80,27945.850746
0.0,80,27946.190114
0.0,80,27946.516301
0.0,80,27946.832192
0.0,80,27947.15135
0.0,80,27947.541043
0.0,80,27947.968629
0.0,80,27948.327566
0.0,80,27948.692769
0.0,80,27949.053838
0.0,80,27949.409118
0.0,80,27949.757998
0.0,80,27950.080947
0.0,80,27950.42973
0.0,80,27950.786009
0.0,80,27951.142956
0.0,80,27951.517883
0.0,80,27960.585933
0.0,80,27960.927386
0.0,80,27961.235421
0.0,80,27961.552818
0.0,80,27961.853646
0.0,80,27962.15314
0.0,80,27962.456334
0.0,80,27962.748
0.0,80,27963.048609
0.0,80,27963.347721
0.0,80,27963.652572
0.0,80,27963.967751
0.0,80,27964.271823
0.0,80,27964.600939
0.0,80,27964.860924
0.0,80,27965.155691
0.0,80,27965.445643
0.0,80,27965.715511
0.0,80,27966.001668
0.0,80,27966.303256
0.0,80,27966.57717
0.0,80,27966.858163
0.0,80,27967.17658
0.0,80,27967.485015
0.0,80,27967.776352
0.0,80,27968.065725
0.0,80,27974.79609
0.0,80,27975.137453
0.0,80,27975.482289
0.0,80,27975.828265
0.0,80,27976.168974
0.0,80,27976.507462
0.0,80,27976.868166
0.0,80,27977.226417
0.0,80,27977.57423
0.0,80,27977.892237
0.0,80,27978.221695
0.0,80,27978.568379
0.0,80,27978.868904
0.0,80,27979.229486
0.0,80,27979.584475
0.0,80,27979.952862
0.0,80,27980.316031
0.0,80,27980.670587
0.0,80,27981.064857
0.0,80,27981.472372
0.0,80,27981.804081
0.0,80,27982.109777
0.0,80,27982.431129
0.0,80,27982.752387
0.0,80,27983.094758
0.0,80,27991.298028
0.0,80,27991.600811
0.0,80,27991.902821
0.0,80,27992.196739
0.0,80,27992.491002
0.0,80,27992.785295
0.0,80,27993.05846
0.0,80,27993.34326
0.0,80,27993.609636
0.0,80,27993.892999
0.0,80,27994.168466
0.0,80,27994.462791
0.0,80,27994.759013
0.0,80,27995.11386
0.0,80,27995.425587
0.0,80,27995.724965
0.0,80,27996.028168
0.0,80,27996.315895
0.0,80,27996.610102
0.0,80,27996.906565
0.0,80,27997.206987
0.0,80,27997.553741
0.0,80,27997.830567
0.0,80,27998.099356
0.0,80,27998.392255
0.0,80,27998.691643
0.0,80,28006.439506
0.0,80,28006.779716
0.0,80,28007.11774
0.0,80,28007.507476
0.0,80,28007.926281
0.0,80,28008.261472
0.0,80,28008.621467
0.0,80,28008.982601
0.0,80,28009.318388
0.0,80,28009.621043
0.0,80,28009.92812
0.0,80,28010.253499
0.0,80,28010.619932
0.0,80,28010.969136
0.0,80,28011.324161
0.0,80,28011.735287
0.0,80,28012.058823
0.0,80,28012.380724
0.0,80,28012.71368
0.0,80,28013.028924
0.0,80,28013.358024
0.0,80,28013.667777
0.0,80,28014.230462
0.0,80,28014.821975
0.0,80,28015.308918
0.0,80,28022.353466
0.0,80,28022.646251
0.0,80,28022.952108
0.0,80,28023.262246
0.0,80,28023.603714
0.0,80,28023.905467
0.0,80,28024.187738
0.0,80,28024.475503
0.0,80,28024.735054
0.0,80,28025.008131
0.0,80,28025.269242
0.0,80,28025.552857
0.0,80,28025.847552
0.0,80,28026.117034
0.0,80,28026.406079
0.0,80,28026.702033
0.0,80,28026.98235
0.0,80,28027.263483
0.0,80,28027.570948
0.0,80,28027.923796
0.0,80,28028.25399
0.0,80,28028.533578
0.0,80,28028.916168
0.0,80,28029.394494
0.0,80,28029.878978
0.0,80,28030.294683
0.0,80,28038.241118
0.0,80,28038.603655
0.0,80,28038.965177
0.0,80,28039.330879
0.0,80,28039.703463
0.0,80,28040.064633
0.0,80,28040.373861
0.0,80,28040.722414
0.0,80,28041.083273
0.0,80,28041.444412
0.0,80,28041.78251
0.0,80,28042.123973
0.0,80,28042.461661
0.0,80,28042.871216
0.0,80,28043.195319
0.0,80,28043.533064
0.0,80,28044.043246
0.0,80,28044.588613
0.0,80,28044.998886
0.0,80,28045.425414
0.0,80,28045.782465
0.0,80,28046.131034
0.0,80,28046.455496
0.0,80,28046.786504
0.0,80,28047.10215
0.0,80,28047.419998
0.0,80,28053.737907
0.0,80,28054.032289
0.0,80,28054.309784
0.0,80,28054.598861
0.0,80,28054.889898
0.0,80,28055.190065
0.0,80,28055.52901
0.0,80,28055.855815
0.0,80,28056.170355
0.0,80,28056.50321
0.0,80,28056.8008
0.0,80,28057.102647
0.0,80,28057.392944
0.0,80,28057.733783
0.0,80,28058.022237
0.0,80,28058.322633
0.0,80,28058.611537
0.0,80,28059.118725
0.0,80,28059.773375
0.0,80,28060.354837
0.0,80,28060.71376
0.0,80,28061.076514
0.0,80,28061.378763
0.0,80,28061.66066
0.0,80,28061.977664
0.0,80,28070.885611
0.0,80,28071.225567
0.0,80,28071.597546
0.0,80,28071.946411
0.0,80,28072.273746
0.0,80,28072.607882
0.0,80,28072.943841
0.0,80,28073.283412
0.0,80,28073.629167
0.0,80,28074.118298
0.0,80,28074.650164
0.0,80,28075.141275
0.0,80,28075.576073
0.0,80,28075.958511
0.0,80,28076.285551
0.0,80,28076.58675
0.0,80,28076.9188
0.0,80,28077.258327
0.0,80,28077.598589
0.0,80,28077.939232
0.0,80,28078.242154
0.0,80,28078.547724
0.0,80,28078.859597
0.0,80,28079.185898
0.0,80,28079.472951
0.0,80,28079.795198
0.0,80,28085.653315
0.0,80,28085.937786
0.0,80,28086.239439
0.0,80,28086.533056
0.0,80,28086.804526
0.0,80,28087.102308
0.0,80,28087.380961
0.0,80,28087.685424
0.0,80,28088.002878
0.0,80,28088.3037
0.0,80,28088.632635
0.0,80,28089.108789
0.0,80,28089.701541
0.0,80,28090.202151
0.0,80,28090.700805
0.0,80,28091.104819
0.0,80,28091.430531
0.0,80,28091.740463
0.0,80,28092.08561
0.0,80,28092.498634
0.0,80,28092.817371
0.0,80,28093.132834
0.0,80,28093.457697
0.0,80,28093.740982
0.0,80,28094.042052
0.0,80,28102.871809
0.0,80,28103.211993
0.0,80,28103.5553
0.0,80,28104.07146
0.0,80,28104.704993
0.0,80,28105.164706
0.0,80,28105.624857
0.0,80,28105.974466
0.0,80,28106.316911
0.0,80,28106.655007
0.0,80,28106.970632
0.0,80,28107.306054
0.0,80,28107.650139
0.0,80,28107.960694
0.0,80,28108.258143
0.0,80,28108.578699
0.0,80,28108.863245
0.0,80,28109.153754
0.0,80,28109.464094
0.0,80,28109.771726
0.0,80,28110.038888
0.0,80,28110.352017
0.0,80,28110.649276
0.0,80,28110.940383
0.0,80,28111.233155
0.0,80,28111.555565
0.0,80,28117.426026
0.0,80,28117.718775
0.0,80,28117.998646
0.0,80,28118.294307
0.0,80,28118.594204
0.0,80,28119.015626
0.0,80,28119.769824
0.0,80,28120.27571
0.0,80,28120.722855
0.0,80,28121.082256
0.0,80,28121.427608
0.0,80,28121.758619
0.0,80,28122.096937
0.0,80,28122.450098
0.0,80,28122.748531
0.0,80,28123.095937
0.0,80,28123.411211
0.0,80,28123.758528
0.0,80,28124.104172
0.0,80,28124.426469
0.0,80,28124.763515
0.0,80,28125.061479
0.0,80,28125.402315
0.0,80,28125.763393
0.0,80,28126.1155
0.0,80,28126.480007
0.0,80,28135.393646
0.0,80,28135.829163
0.0,80,28136.169566
0.0,80,28136.499438
0.0,80,28136.827957
0.0,80,28137.149881
0.0,80,28137.504746
0.0,80,28137.842379
0.0,80,28138.141158
0.0,80,28138.442546
0.0,80,28138.743751
0.0,80,28139.064252
0.0,80,28139.341497
0.0,80,28139.626189
0.0,80,28139.919792
0.0,80,28140.205141
0.0,80,28140.484967
0.0,80,28140.776477
0.0,80,28141.083209
0.0,80,28141.353487
0.0,80,28141.621471
0.0,80,28141.902292
0.0,80,28142.180263
0.0,80,28142.469096
0.0,80,28142.768308
0.0,80,28148.772699
0.0,80,28149.256785
0.0,80,28149.727424
0.0,80,28150.189579
0.0,80,28150.608218
0.0,80,28150.987147
0.0,80,28151.284836
0.0,80,28151.602439
0.0,80,28151.954653
0.0,80,28152.318837
0.0,80,28152.634219
0.0,80,28152.968085
0.0,80,28153.311095
0.0,80,28153.649216
0.0,80,28153.983678
0.0,80,28154.325776
0.0,80,28154.651598
0.0,80,28155.014874
0.0,80,28155.376546
0.0,80,28155.733515
0.0,80,28156.092751
0.0,80,28156.429341
0.0,80,28156.708167
0.0,80,28157.067288
0.0,80,28157.430574
0.0,80,28157.794274
0.0,80,28166.640846
0.0,80,28166.973485
0.0,80,28167.308989
0.0,80,28167.628706
0.0,80,28167.951767
0.0,80,28168.242227
0.0,80,28168.544084
0.0,80,28168.845778
0.0,80,28169.139226
0.0,80,28169.436076
0.0,80,28169.723165
0.0,80,28169.99771
0.0,80,28170.270598
0.0,80,28170.597918
0.0,80,28170.87864
0.0,80,28171.17258
0.0,80,28171.48636
0.0,80,28171.794638
0.0,80,28172.117706
0.0,80,28172.413642
0.0,80,28172.70502
0.0,80,28173.000273
0.0,80,28173.296065
0.0,80,28173.590141
0.0,80,28173.858479
0.0,80,28180.691461
0.0,80,28181.065192
0.0,80,28181.412394
0.0,80,28181.731816
0.0,80,28182.139663
0.0,80,28182.472153
0.0,80,28182.816288
0.0,80,28183.144967
0.0,80,28183.460678
0.0,80,28183.791569
0.0,80,28184.131852
0.0,80,28184.45696
0.0,80,28184.771982
0.0,80,28185.100627
0.0,80,28185.44783
0.0,80,28185.810842
0.0,80,28186.157604
0.0,80,28186.481124
0.0,80,28186.823202
0.0,80,28187.151675
0.0,80,28187.512091
0.0,80,28187.879602
0.0,80,28188.240583
0.0,80,28188.604518
0.0,80,28188.913027
0.0,80,28189.266756
0.0,80,28198.187447
0.0,80,28198.491883
0.0,80,28198.801826
0.0,80,28199.09422
0.0,80,28199.384148
0.0,80,28199.702705
0.0,80,28200.015145
0.0,80,28200.305052
0.0,80,28200.617866
0.0,80,28200.928998
0.0,80,28201.221181
0.0,80,28201.514941
0.0,80,28201.828507
0.0,80,28202.124081
0.0,80,28202.45099
0.0,80,28202.739297
0.0,80,28203.019442
0.0,80,28203.292572
0.0,80,28203.577358
0.0,80,28203.865624
0.0,80,28204.197459
0.0,80,28204.496911
0.0,80,28204.754366
0.0,80,28205.013715
0.0,80,28205.274136
0.0,80,28205.559685
0.0,80,28212.446921
0.0,80,28212.784194
0.0,80,28213.09425
0.0,80,28213.432265
0.0,80,28213.771957
0.0,80,28214.093904
0.0,80,28214.444337
0.0,80,28214.79671
0.0,80,28215.149144
0.0,80,28215.504152
0.0,80,28215.866796
0.0,80,28216.260188
0.0,80,28216.598017
0.0,80,28216.937631
0.0,80,28217.330881
0.0,80,28217.671952
0.0,80,28217.97938
0.0,80,28218.298392
0.0,80,28218.59493
0.0,80,28218.937909
0.0,80,28219.262237
0.0,80,28219.604385
0.0,80,28219.931727
0.0,80,28220.282513
0.0,80,28220.594805
0.0,80,28228.257507
0.0,80,28228.561088
0.0,80,28228.859804
0.0,80,28229.151216
0.0,80,28229.439435
0.0,80,28229.718175
0.0,80,28230.013143
0.0,80,28230.322559
0.0,80,28230.617784
0.0,80,28230.909325
0.0,80,28231.210999
0.0,80,28231.490923
0.0,80,28231.783707
0.0,80,28232.118528
0.0,80,28232.410753
0.0,80,28232.68962
0.0,80,28232.95572
0.0,80,28233.256989
0.0,80,28233.556602
0.0,80,28233.859917
0.0,80,28234.142648
0.0,80,28234.458265
0.0,80,28234.719306
0.0,80,28234.991493
0.0,80,28235.277326
0.0,80,28235.5612
0.0,80,28243.419335
0.0,80,28243.729569
0.0,80,28244.064946
0.0,80,28244.374719
0.0,80,28244.709009
0.0,80,28245.088735
0.0,80,28245.382263
0.0,80,28245.700429
0.0,80,28246.054609
0.0,80,28246.448399
0.0,80,28246.801039
0.0,80,28247.117475
0.0,80,28247.429389
0.0,80,28247.753242
0.0,80,28248.067088
0.0,80,28248.41397
0.0,80,28248.728249
0.0,80,28249.015206
0.0,80,28249.31394
0.0,80,28249.658621
0.0,80,28249.949128
0.0,80,28250.252707
0.0,80,28250.555458
0.0,80,28250.884523
0.0,80,28251.166604
0.0,80,28258.241336
0.0,80,28258.513745
0.0,80,28258.790766
0.0,80,28259.124373
0.0,80,28259.410953
0.0,80,28259.710824
0.0,80,28260.110843
0.0,80,28260.46024
0.0,80,28260.784636
0.0,80,28261.14245
0.0,80,28261.455617
0.0,80,28261.755897
0.0,80,28262.075788
0.0,80,28262.363003
0.0,80,28262.639165
0.0,80,28262.90465
0.0,80,28263.19593
0.0,80,28263.501494
0.0,80,28263.771588
0.0,80,28264.089605
0.0,80,28264.387159
0.0,80,28264.656322
0.0,80,28264.926425
0.0,80,28265.212126
0.0,80,28265.496923
0.0,80,28265.763064
0.0,80,28274.527952
0.0,80,28274.906331
0.0,80,28275.24426
0.0,80,28275.576445
0.0,80,28275.903075
0.0,80,28276.263023
0.0,80,28276.59655
0.0,80,28276.925508
0.0,80,28277.25352
0.0,80,28277.571666
0.0,80,28277.879166
0.0,80,28278.171714
0.0,80,28278.493866
0.0,80,28278.827967
0.0,80,28279.148577
0.0,80,28279.484834
0.0,80,28279.830581
0.0,80,28280.176002
0.0,80,28280.48421
0.0,80,28280.782309
0.0,80,28281.093895
0.0,80,28281.426774
0.0,80,28281.736108
0.0,80,28282.018515
0.0,80,28282.314039
0.0,80,28282.61218
0.0,80,28289.204396
0.0,80,28289.4994
0.0,80,28289.823734
0.0,80,28290.127565
0.0,80,28290.416218
0.0,80,28290.713256
0.0,80,28291.020218
0.0,80,28291.320457
0.0,80,28291.609296
0.0,80,28291.884827
0.0,80,28292.190083
0.0,80,28292.504361
0.0,80,28292.800137
0.0,80,28293.100852
0.0,80,28293.370256
0.0,80,28293.65159
0.0,80,28293.917528
0.0,80,28294.196746
0.0,80,28294.474952
0.0,80,28294.760398
0.0,80,28295.067111
0.0,80,28295.371662
0.0,80,28295.697434
0.0,80,28296.00507
0.0,80,28296.364087
0.0,80,28305.455131
0.0,80,28305.780027
0.0,80,28306.136509
0.0,80,28306.465898
0.0,80,28306.819524
0.0,80,28307.131022
0.0,80,28307.454337
0.0,80,28307.78937
0.0,80,28308.132018
0.0,80,28308.479192
0.0,80,28308.817597
0.0,80,28309.178335
0.0,80,28309.502679
0.0,80,28309.844307
0.0,80,28310.174927
0.0,80,28310.513886
0.0,80,28310.814122
0.0,80,28311.091903
0.0,80,28311.368782
0.0,80,28311.674597
0.0,80,28312.094442
0.0,80,28312.395429
0.0,80,28312.739395
0.0,80,28313.045446
0.0,80,28313.322507
0.0,80,28313.629661
0.0,80,28320.428683
0.0,80,28320.727828
0.0,80,28321.033249
0.0,80,28321.321215
0.0,80,28321.595173
0.0,80,28321.915953
0.0,80,28322.208756
0.0,80,28322.478819
0.0,80,28322.785734
0.0,80,28323.052742
0.0,80,28323.336605
0.0,80,28323.625079
0.0,80,28323.894303
0.0,80,28324.221599
0.0,80,28324.574561
0.0,80,28324.886822
0.0,80,28325.222322
0.0,80,28325.561991
0.0,80,28325.902847
0.0,80,28326.24244
0.0,80,28326.579484
0.0,80,28326.915332
0.0,80,28327.218403
0.0,80,28327.573105
0.0,80,28327.919873
0.0,80,28336.497901
0.0,80,28336.83113
0.0,80,28337.173577
0.0,80,28337.495491
0.0,80,28337.835267
0.0,80,28338.188675
0.0,80,28338.549522
0.0,80,28338.89295
0.0,80,28339.221271
0.0,80,28339.534027
0.0,80,28339.826756
0.0,80,28340.140471
0.0,80,28340.46012
0.0,80,28340.731397
0.0,80,28341.037372
0.0,80,28341.342551
0.0,80,28341.626486
0.0,80,28341.904026
0.0,80,28342.185097
0.0,80,28342.448917
0.0,80,28342.725205
0.0,80,28343.014171
0.0,80,28343.314934
0.0,80,28343.59431
0.0,80,28343.871389
0.0,80,28344.16391
0.0,80,28350.835553
0.0,80,28351.140793
0.0,80,28351.425219
0.0,80,28351.696153
0.0,80,28351.985981
0.0,80,28352.294342
0.0,80,28352.609797
0.0,80,28352.933024
0.0,80,28353.273996
0.0,80,28353.603713
0.0,80,28353.923646
0.0,80,28354.267498
0.0,80,28354.581556
0.0,80,28354.914275
0.0,80,28355.242626
0.0,80,28355.540473
0.0,80,28355.844391
0.0,80,28356.198643
0.0,80,28356.570672
0.0,80,28356.907396
0.0,80,28357.262159
0.0,80,28357.624741
0.0,80,28357.980667
0.0,80,28358.341051
0.0,80,28358.705267
0.0,80,28359.062462
0.0,80,28368.009951
0.0,80,28368.352983
0.0,80,28368.654394
0.0,80,28368.968995
0.0,80,28369.293019
0.0,80,28369.590131
0.0,80,28369.870484
0.0,80,28370.156635
0.0,80,28370.439827
0.0,80,28370.736956
0.0,80,28371.083277
0.0,80,28371.410687
0.0,80,28371.716814
0.0,80,28372.00146
0.0,80,28372.308073
0.0,80,28372.661771
0.0,80,28372.932909
0.0,80,28373.252883
0.0,80,28373.528236
0.0,80,28373.802219
0.0,80,28374.094277
0.0,80,28374.493603
0.0,80,28375.093727
0.0,80,28375.601391
0.0,80,28376.105016
0.0,80,28381.731773
0.0,80,28382.027124
0.0,80,28382.325658
0.0,80,28382.618278
0.0,80,28382.925939
0.0,80,28383.253855
0.0,80,28383.619798
0.0,80,28383.916721
0.0,80,28384.243869
0.0,80,28384.619963
0.0,80,28384.926257
0.0,80,28385.241691
0.0,80,28385.542504
0.0,80,28385.850343
0.0,80,28386.22365
0.0,80,28386.6408
0.0,80,28386.95956
0.0,80,28387.313849
0.0,80,28387.669892
0.0,80,28388.039655
0.0,80,28388.401086
0.0,80,28388.759041
0.0,80,28389.11382
0.0,80,28389.574108
0.0,80,28390.106823
0.0,80,28390.655105
0.0,80,28399.12684
0.0,80,28399.434392
0.0,80,28399.737805
0.0,80,28400.033194
0.0,80,28400.350345
0.0,80,28400.654744
0.0,80,28400.962976
0.0,80,28401.250198
0.0,80,28401.547218
0.0,80,28401.825173
0.0,80,28402.098111
0.0,80,28402.366923
0.0,80,28402.65543
0.0,80,28402.958188
0.0,80,28403.242337
0.0,80,28403.536226
0.0,80,28403.813864
0.0,80,28404.104416
0.0,80,28404.487049
0.0,80,28405.054695
0.0,80,28405.490451
0.0,80,28405.931082
0.0,80,28406.266341
0.0,80,28406.562956
0.0,80,28406.869598
0.0,80,28412.822455
0.0,80,28413.16435
0.0,80,28413.497724
0.0,80,28413.836959
0.0,80,28414.177482
0.0,80,28414.518962
0.0,80,28414.845109
0.0,80,28415.165659
0.0,80,28415.508678
0.0,80,28415.8434
0.0,80,28416.172851
0.0,80,28416.513186
0.0,80,28416.854897
0.0,80,28417.181049
0.0,80,28417.537013
0.0,80,28417.892698
0.0,80,28418.237634
0.0,80,28418.586365
0.0,80,28418.945695
0.0,80,28419.311603
0.0,80,28419.838517
0.0,80,28420.4777
0.0,80,28421.058371
0.0,80,28421.51529
0.0,80,28421.882758
0.0,80,28422.219944
0.0,80,28430.274784
0.0,80,28430.562859
0.0,80,28430.856709
0.0,80,28431.132696
0.0,80,28431.44068
0.0,80,28431.723851
0.0,80,28432.01718
0.0,80,28432.31692
0.0,80,28432.649925
0.0,80,28432.971098
0.0,80,28433.27123
0.0,80,28433.558848
0.0,80,28433.854043
0.0,80,28434.156666
0.0,80,28434.583593
0.0,80,28435.078305
0.0,80,28435.597336
0.0,80,28436.017994
0.0,80,28436.377961
0.0,80,28436.681277
0.0,80,28436.973328
0.0,80,28437.256878
0.0,80,28437.548537
0.0,80,28437.844115
0.0,80,28438.108565
0.0,80,28438.377359
0.0,80,28444.994961
0.0,80,28445.349343
0.0,80,28445.682011
0.0,80,28446.02432
0.0,80,28446.357696
0.0,80,28446.679065
0.0,80,28447.074457
0.0,80,28447.401333
0.0,80,28447.741487
0.0,80,28448.10667
0.0,80,28448.465381
0.0,80,28448.803664
0.0,80,28449.155342
0.0,80,28449.533184
0.0,80,28449.974447
0.0,80,28450.483189
0.0,80,28450.972939
0.0,80,28451.440599
0.0,80,28451.892467
0.0,80,28452.302583
0.0,80,28452.70291
0.0,80,28453.044761
0.0,80,28453.352726
0.0,80,28453.688574
0.0,80,28454.028464
0.0,80,28461.516793
0.0,80,28461.77499
0.0,80,28462.042713
0.0,80,28462.340245
0.0,80,28462.619115
0.0,80,28462.923997
0.0,80,28463.210078
0.0,80,28463.514193
0.0,80,28463.819477
0.0,80,28464.146531
0.0,80,28464.767576
0.0,80,28465.34383
0.0,80,28465.869786
0.0,80,28466.250576
0.0,80,28466.581578
0.0,80,28466.880559
0.0,80,28467.176613
0.0,80,28467.468451
0.0,80,28467.78748
0.0,80,28468.058139
0.0,80,28468.343287
0.0,80,28468.675298
0.0,80,28468.969418
0.0,80,28469.254447
0.0,80,28469.517843
0.0,80,28469.77914
0.0,80,28477.082565
0.0,80,28477.442092
0.0,80,28477.800439
0.0,80,28478.150521
0.0,80,28478.478107
0.0,80,28478.838136
0.0,80,28479.194341
0.0,80,28479.619443
0.0,80,28480.210816
0.0,80,28480.81979
0.0,80,28481.327963
0.0,80,28481.764432
0.0,80,28482.06706
0.0,80,28482.411037
0.0,80,28482.731302
0.0,80,28483.05069
0.0,80,28483.374548
0.0,80,28483.673598
0.0,80,28484.01626
0.0,80,28484.367901
0.0,80,28484.70371
0.0,80,28485.045208
0.0,80,28485.352372
0.0,80,28485.731124
0.0,80,28486.060012
0.0,80,28492.345768
0.0,80,28492.651642
0.0,80,28492.973791
0.0,80,28493.253205
0.0,80,28493.545964
0.0,80,28493.835634
0.0,80,28494.131008
0.0,80,28494.431479
0.0,80,28494.862346
0.0,80,28495.481586
0.0,80,28496.026346
0.0,80,28496.401961
0.0,80,28496.777376
0.0,80,28497.123103
0.0,80,28497.441952
0.0,80,28497.752887
0.0,80,28498.038442
0.0,80,28498.300035
0.0,80,28498.590717
0.0,80,28498.876111
0.0,80,28499.164943
0.0,80,28499.454356
0.0,80,28499.774211
0.0,80,28500.047836
0.0,80,28500.329044
0.0,80,28500.622966
0.0,80,28509.247018
0.0,80,28509.665271
0.0,80,28510.266398
0.0,80,28510.83929
0.0,80,28511.30828
0.0,80,28511.763604
0.0,80,28512.135551
0.0,80,28512.453309
0.0,80,28512.783691
0.0,80,28513.100151
0.0,80,28513.423806
0.0,80,28513.769028
0.0,80,28514.087243
0.0,80,28514.36534
0.0,80,28514.696416
0.0,80,28515.016236
0.0,80,28515.358297
0.0,80,28515.687663
0.0,80,28515.976816
0.0,80,28516.30174
0.0,80,28516.645719
0.0,80,28516.957759
0.0,80,28517.256419
0.0,80,28517.559563
0.0,80,28517.853829
0.0,80,28518.132405
0.0,80,28523.972792
0.0,80,28524.274054
0.0,80,28524.590502
0.0,80,28525.298926
0.0,80,28525.83423
0.0,80,28526.289801
0.0,80,28526.580575
0.0,80,28526.857231
0.0,80,28527.167571
0.0,80,28527.449604
0.0,80,28527.749611
0.0,80,28528.036329
0.0,80,28528.329493
0.0,80,28528.61817
0.0,80,28528.908504
0.0,80,28529.201701
0.0,80,28529.501873
0.0,80,28529.796234
0.0,80,28530.130289
0.0,80,28530.462321
0.0,80,28530.800533
0.0,80,28531.111329
0.0,80,28531.452808
0.0,80,28531.79287
0.0,80,28532.141801
0.0,80,28541.631639
0.0,80,28542.033649
0.0,80,28542.372305
0.0,80,28542.678243
0.0,80,28542.980063
0.0,80,28543.300138
0.0,80,28543.606022
0.0,80,28543.932539
0.0,80,28544.268973
0.0,80,28544.612186
0.0,80,28544.935803
0.0,80,28545.265042
0.0,80,28545.597008
0.0,80,28545.933546
0.0,80,28546.255381
0.0,80,28546.550199
0.0,80,28546.829046
0.0,80,28547.128602
0.0,80,28547.424703
0.0,80,28547.719235
0.0,80,28547.999986
0.0,80,28548.266688
0.0,80,28548.562428
0.0,80,28548.866049
0.0,80,28549.174908
0.0,80,28549.477069
0.0,80,28556.57894
0.0,80,28556.944906
0.0,80,28557.256404
0.0,80,28557.561152
0.0,80,28557.828113
0.0,80,28558.121119
0.0,80,28558.39254
0.0,80,28558.665867
0.0,80,28558.966388
0.0,80,28559.253938
0.0,80,28559.558308
0.0,80,28559.875431
0.0,80,28560.210269
0.0,80,28560.546221
0.0,80,28560.872197
0.0,80,28561.220251
0.0,80,28561.561232
0.0,80,28561.871194
0.0,80,28562.206019
0.0,80,28562.543539
0.0,80,28562.860165
0.0,80,28563.169857
0.0,80,28563.504094
0.0,80,28563.882499
0.0,80,28564.270887
0.0,80,28573.37003
0.0,80,28573.712625
0.0,80,28574.049048
0.0,80,28574.391643
0.0,80,28574.721903
0.0,80,28575.044119
0.0,80,28575.382886
0.0,80,28575.699426
0.0,80,28575.999645
0.0,80,28576.296533
0.0,80,28576.644937
0.0,80,28577.021183
0.0,80,28577.319608
0.0,80,28577.648628
0.0,80,28577.925069
0.0,80,28578.208921
0.0,80,28578.483036
0.0,80,28578.792794
0.0,80,28579.088194
0.0,80,28579.354285
0.0,80,28579.642995
0.0,80,28579.934636
0.0,80,28580.220643
0.0,80,28580.521265
0.0,80,28580.825041
0.0,80,28581.112453
0.0,80,28587.542457
0.0,80,28587.822545
0.0,80,28588.08497
0.0,80,28588.39498
0.0,80,28588.697223
0.0,80,28589.027586
0.0,80,28589.363476
0.0,80,28589.717034
0.0,80,28590.029385
0.0,80,28590.360389
0.0,80,28590.693015
0.0,80,28590.981439
0.0,80,28591.342401
0.0,80,28591.651024
0.0,80,28592.032177
0.0,80,28592.402068
0.0,80,28592.750382
0.0,80,28593.070913
0.0,80,28593.431816
0.0,80,28593.723928
0.0,80,28594.018406
0.0,80,28594.33216
0.0,80,28594.640751
0.0,80,28594.951222
0.0,80,28595.319721
0.0,80,28595.62914
0.0,80,28603.940745
0.0,80,28604.237148
0.0,80,28604.555938
0.0,80,28604.853931
0.0,80,28605.136739
0.0,80,28605.444847
0.0,80,28605.709465
0.0,80,28605.971437
0.0,80,28606.243379
0.0,80,28606.518723
0.0,80,28606.796361
0.0,80,28607.06569
0.0,80,28607.346756
0.0,80,28607.630274
0.0,80,28607.903376
0.0,80,28608.170981
0.0,80,28608.461535
0.0,80,28608.744324
0.0,80,28609.062393
0.0,80,28609.371698
