#{"t_start": 1753647350.182859, "env_id": "MiniGrid-MultiRoom-N2-S4-v0"}
r,l,t
3.296339,40,38359.600383
3.481137,40,38359.772936
2.782293,40,38359.930405
3.096145,40,38360.107518
2.904507,40,38360.254059
2.515376,40,38360.400929
3.534305,40,38360.558748
2.564903,40,38360.71809
2.881794,40,38360.888259
2.435569,40,38361.047767
2.716618,40,38361.226907
3.32754,40,38361.404282
2.033757,40,38361.587555
2.844166,40,38361.740183
2.668086,40,38361.877536
3.750235,40,38362.031257
3.120765,40,38362.188033
3.133167,40,38362.369379
3.245774,40,38362.54513
4.146202,40,38362.709186
3.178498,40,38362.892079
3.161734,40,38363.074642
2.714314,40,38363.235124
3.926586,40,38363.435212
2.311542,40,38363.643804
2.758593,40,38363.81936
2.142111,40,38366.537399
2.481186,40,38366.667965
4.132613,40,38366.792807
3.112202,40,38366.933959
2.671519,40,38367.101995
3.701435,40,38367.245032
2.500048,40,38367.461425
2.324971,40,38367.671852
3.12803,40,38367.830767
2.262589,40,38368.011706
2.970121,40,38368.1682
2.672582,40,38368.328625
2.857407,40,38368.473391
2.941206,40,38368.654374
4.034345,40,38368.809439
2.544988,40,38368.980215
4.798049,40,38369.111755
2.882101,40,38369.248041
3.442943,40,38369.394776
2.471828,40,38369.536145
2.712967,40,38369.670982
2.771542,40,38369.81051
3.977093,40,38369.970166
3.140483,40,38370.127371
2.108977,40,38370.303144
2.902053,40,38370.456243
2.602256,40,38370.630323
3.456104,40,38370.769605
3.374781,40,38370.906245
2.796313,40,38371.039151
2.540729,40,38371.184203
3.176414,40,38371.335347
4.607219,40,38371.521276
2.391166,40,38371.710448
3.35729,40,38371.881787
2.382957,40,38372.062594
1.992252,40,38372.196155
3.010869,40,38372.343029
2.174407,40,38372.489029
2.997168,40,38372.637146
3.74413,40,38372.793402
2.572911,40,38373.004737
2.344901,40,38373.16238
2.861667,40,38373.33319
2.299214,24,38373.438446
2.5653,40,38373.599924
2.346781,40,38373.758366
2.854529,40,38373.922891
2.260836,40,38374.07114
1.947968,40,38374.22825
3.95533,40,38374.377005
2.076566,40,38377.24148
2.707096,40,38377.388612
1.910748,40,38377.530977
2.548085,40,38377.674366
2.847511,40,38377.832884
2.530091,40,38377.977996
3.790743,40,38378.113781
3.169907,40,38378.254559
2.104137,40,38378.392214
2.194689,40,38378.538793
2.325981,40,38378.678538
2.515612,40,38378.835436
3.093374,40,38378.979805
2.845619,40,38379.114587
2.974299,40,38379.270532
3.250026,40,38379.464839
3.274515,40,38379.657135
2.30666,40,38379.836663
2.661162,40,38380.006052
3.513407,40,38380.153218
3.409401,40,38380.293975
2.862282,40,38380.45487
2.309297,40,38380.62376
2.864915,40,38380.776715
3.021653,40,38380.9429
2.611475,40,38381.087219
3.337165,40,38381.2459
2.55866,27,38381.339719
3.378172,40,38381.494966
2.706235,40,38381.651194
4.294176,40,38381.805215
2.918233,40,38381.965626
2.801179,40,38382.149894
3.306186,40,38382.317841
2.362982,40,38382.499338
2.757036,40,38382.654692
3.312104,40,38382.809992
3.090501,40,38382.966083
4.010375,40,38383.121299
3.051112,40,38383.297003
2.564484,40,38383.523256
2.875766,40,38383.700296
2.323848,40,38383.873291
2.807733,40,38384.032454
2.911826,40,38384.172799
2.452134,40,38384.323048
2.177877,40,38384.479918
2.523637,40,38384.638469
2.840308,40,38384.804304
2.387136,40,38384.965232
3.234254,40,38385.143007
2.193309,40,38385.305442
2.445003,40,38388.295676
2.805185,40,38388.444653
2.246654,40,38388.576978
2.665505,40,38388.727516
2.634754,40,38388.881898
3.451785,40,38389.012352
2.603857,40,38389.143617
3.198509,40,38389.268042
2.466945,40,38389.420312
3.024521,40,38389.574711
2.344152,40,38389.726019
2.885118,40,38389.883646
2.415484,40,38390.040672
2.864096,40,38390.175328
2.02934,40,38390.308528
2.22928,40,38390.466478
3.044594,40,38390.630124
3.272791,40,38390.770987
2.961674,40,38390.932445
2.886929,40,38391.153527
2.601532,40,38391.296971
2.877441,40,38391.468314
2.886916,40,38391.67619
3.337427,40,38391.868196
3.443591,40,38392.038195
2.745299,34,38392.155174
2.727089,40,38392.316289
3.02517,40,38392.494725
2.518299,40,38392.677044
2.665055,40,38392.870306
2.758629,40,38393.041645
2.580852,40,38393.194388
3.055225,40,38393.34118
2.950029,40,38393.492171
2.595709,40,38393.642076
3.018987,40,38393.806571
3.522253,40,38393.974011
3.379352,40,38394.137862
2.70866,40,38394.295938
3.324818,40,38394.437463
2.848681,40,38394.567401
2.783764,40,38394.699666
2.604125,40,38394.827829
1.205467,6,38394.847543
2.941942,40,38394.974077
2.981644,40,38395.097268
2.554944,40,38395.267056
2.59437,40,38395.479292
2.642617,40,38395.660158
2.78658,40,38395.826123
4.518865,40,38395.988247
3.692096,40,38396.113705
3.469977,40,38398.691305
2.82732,40,38398.826319
3.567168,40,38398.982438
2.499089,40,38399.116244
3.891046,40,38399.253803
2.232493,40,38399.409385
2.867348,40,38399.569182
2.611309,40,38399.729164
2.630395,40,38399.888778
2.98517,40,38400.053967
2.970723,40,38400.21043
3.04031,40,38400.377306
3.604517,40,38400.513058
2.789422,40,38400.662427
2.850637,40,38400.824949
2.477889,40,38401.004057
3.229,40,38401.165817
3.382683,40,38401.329047
2.852043,40,38401.500718
3.052663,40,38401.671888
2.804605,40,38401.829744
2.936006,40,38401.991726
2.059859,40,38402.145921
2.318734,40,38402.321622
2.533852,40,38402.48503
3.252612,40,38402.643352
2.52223,40,38402.82701
2.535146,40,38402.992063
2.834213,40,38403.178071
2.519276,40,38403.364419
1.922044,40,38403.555659
2.439739,40,38403.737387
2.390967,40,38403.946152
1.65914,16,38404.026201
3.297196,40,38404.166628
2.534748,40,38404.358593
2.261172,40,38404.528922
2.130917,40,38404.748672
2.502104,40,38404.953681
2.525569,40,38405.110826
2.757581,40,38405.259928
2.811819,40,38405.407341
3.36581,40,38405.546584
3.51979,40,38405.687652
3.972051,40,38405.823735
3.120179,40,38405.973236
3.873854,40,38406.114102
2.540504,40,38406.25256
3.083434,40,38406.384416
3.562623,40,38406.508659
3.282244,40,38406.652856
2.637048,40,38406.788121
2.973862,40,38409.625963
2.514208,40,38409.755831
2.312066,40,38409.895713
2.997915,40,38410.03167
2.879023,40,38410.180796
2.511313,40,38410.315565
2.721918,40,38410.496184
3.279165,40,38410.661742
2.371331,40,38410.799069
3.198842,40,38410.937554
3.286795,40,38411.080243
3.327322,40,38411.210989
3.343738,40,38411.365317
3.312716,40,38411.595021
3.44007,40,38411.780724
2.836712,40,38411.938493
2.654199,40,38412.103661
3.011528,40,38412.2393
3.324135,40,38412.375768
3.19508,40,38412.513676
3.038552,40,38412.652192
3.092661,40,38412.814528
2.394102,40,38413.003568
2.139275,40,38413.143759
3.184171,40,38413.283347
2.771054,40,38413.418676
3.492118,40,38413.573871
1.552011,7,38413.598149
3.510413,40,38413.778701
2.600807,40,38413.943305
2.386564,40,38414.091216
3.251406,40,38414.236718
2.900982,40,38414.393111
2.623831,40,38414.539725
2.511592,40,38414.673245
2.919683,40,38414.833541
3.721305,40,38414.993709
3.615529,40,38415.14008
3.736567,40,38415.312978
4.118083,40,38415.461542
2.634029,40,38415.670192
2.745677,40,38415.918194
3.520537,40,38416.698216
2.715797,40,38416.879837
3.444653,40,38417.014478
2.774421,40,38417.162685
2.748525,40,38417.325304
2.111443,40,38417.515549
2.698925,40,38417.682426
3.088482,40,38417.838683
2.224359,40,38417.983669
2.671039,40,38418.142028
2.189858,40,38420.462048
2.515569,40,38420.587106
2.523766,40,38420.716206
3.195134,40,38420.848844
2.797931,40,38420.975977
2.061456,40,38421.105226
2.795752,40,38421.232729
3.035377,40,38421.367351
3.650227,40,38421.492722
3.297524,40,38421.619035
3.036514,40,38421.744892
3.55489,40,38421.866957
3.61683,40,38422.002904
3.141768,40,38422.128759
3.328812,40,38422.254345
2.798503,40,38422.395717
2.699951,40,38422.534937
2.971078,40,38422.675214
2.272266,40,38422.815276
2.113055,40,38422.954229
2.571358,40,38423.093978
2.811094,40,38423.231628
2.97047,40,38423.373072
2.390297,40,38423.526753
3.049915,40,38423.671362
3.04901,40,38423.836496
2.56964,40,38423.98308
2.128408,40,38424.126969
2.11774,40,38424.279385
2.604145,40,38424.425214
2.107926,40,38424.568499
2.593245,40,38424.712466
2.664743,40,38424.860365
2.819039,40,38425.004294
2.657147,40,38425.149347
2.58437,40,38425.296342
2.139716,40,38425.444878
2.569256,40,38425.593536
2.295206,40,38425.741404
2.349296,40,38425.887257
2.769905,40,38426.033858
2.924613,40,38426.18187
3.308143,40,38426.326805
3.474913,40,38426.462785
4.130365,40,38426.601475
2.635654,40,38426.733675
2.603921,40,38426.862807
2.829917,40,38426.998419
3.06888,40,38427.129797
3.277964,40,38427.261102
2.642389,40,38427.401005
2.660343,40,38429.938619
2.967925,40,38430.064353
3.067453,40,38430.185767
2.768951,40,38430.311114
2.895184,40,38430.439646
2.852653,40,38430.563228
2.841164,40,38430.686785
2.442687,40,38430.807774
2.974141,40,38430.932144
2.942454,40,38431.066984
3.349542,40,38431.197489
2.874299,40,38431.321558
2.80437,40,38431.46068
3.113874,40,38431.5985
2.356568,40,38431.729582
2.674686,40,38431.86993
2.31451,40,38432.013595
2.622766,40,38432.151265
2.694529,40,38432.294012
2.792571,40,38432.421479
2.543968,40,38432.543224
2.746137,40,38432.668703
2.920882,40,38432.802044
2.953771,40,38432.932591
2.638165,40,38433.058293
2.809641,40,38433.206911
2.125946,40,38433.335699
2.249327,40,38433.458128
3.300874,40,38433.582582
3.027348,40,38433.718212
3.116167,40,38433.844095
3.128859,40,38433.969055
2.993172,40,38434.09924
2.822087,40,38434.223226
3.008554,40,38434.349461
3.312961,40,38434.477883
3.671854,40,38434.604076
3.066844,40,38434.732788
3.593233,40,38434.859638
3.261455,40,38434.984933
2.953591,40,38435.127607
2.753879,40,38435.273385
2.979393,40,38435.435562
2.133013,40,38435.593333
2.60141,40,38435.75346
2.137219,40,38435.923018
2.354773,40,38436.086889
2.192781,40,38436.227929
2.466897,40,38436.390425
2.066106,40,38436.517793
3.002406,40,38436.644311
2.697843,40,38438.923175
2.094287,40,38439.048465
3.239426,40,38439.191204
2.624705,40,38439.324095
2.875816,40,38439.450293
2.473082,40,38439.593909
3.270386,40,38439.727539
2.76029,40,38439.868001
2.416274,40,38440.001796
3.134863,40,38440.143121
1.970515,40,38440.277953
1.766476,40,38440.406687
2.852991,40,38440.537149
1.334206,40,38440.674774
2.027807,40,38440.827754
2.405365,40,38440.971396
2.331386,40,38441.096806
3.130845,40,38441.221441
2.687863,40,38441.346849
2.448851,40,38441.474932
2.783045,40,38441.624573
2.564523,40,38441.751431
2.099111,40,38441.875068
2.225965,40,38441.997704
2.588235,40,38442.119841
2.297492,40,38442.246671
2.2536,40,38442.369406
2.638487,40,38442.492902
3.371678,40,38442.61635
2.883407,40,38442.748222
2.054615,40,38442.893434
2.724042,40,38443.02203
3.175316,40,38443.148596
3.751743,40,38443.276419
3.027684,40,38443.402072
3.510832,40,38443.553405
2.701317,40,38443.694594
3.629758,40,38443.848977
2.313233,40,38443.995074
2.289613,40,38444.128672
2.773603,40,38444.262981
2.638101,40,38444.389057
2.46838,40,38444.52161
1.526583,11,38444.556446
2.907877,40,38444.682732
3.981117,40,38444.826491
3.203866,40,38444.976899
2.939995,40,38445.126107
3.853449,40,38445.254848
1.971518,40,38445.38168
2.583119,40,38445.510004
2.794868,40,38445.638771
1.829157,40,38448.001826
1.95454,40,38448.141562
2.042338,40,38448.280926
2.586441,40,38448.419187
2.659587,40,38448.558338
2.46787,40,38448.698209
3.110609,40,38448.841069
1.980161,40,38448.982783
2.752455,40,38449.123941
2.597951,40,38449.262294
2.580878,40,38449.400312
2.791561,40,38449.544061
3.070106,40,38449.705131
2.121287,40,38449.858036
2.276217,40,38449.997626
1.961154,40,38450.14598
2.11665,40,38450.288949
2.540036,40,38450.425007
3.132117,40,38450.547329
2.613092,40,38450.669715
2.438687,40,38450.79081
1.432004,10,38450.82331
3.204328,40,38450.950287
2.74876,40,38451.077467
2.1133,40,38451.210613
2.017941,40,38451.344912
1.519652,40,38451.481971
2.704718,40,38451.625651
2.235767,40,38451.760604
1.383175,40,38451.907965
2.153984,40,38452.040302
2.260495,40,38452.174787
2.795231,40,38452.315321
2.522423,40,38452.470272
2.370747,40,38452.597386
3.161459,40,38452.734268
3.334941,40,38452.8611
2.854719,40,38452.994519
2.641436,40,38453.128035
2.529565,40,38453.28523
3.612441,40,38453.431935
2.672252,40,38453.570557
2.313519,40,38453.702123
1.695809,40,38453.830157
2.773041,40,38453.958725
2.732308,40,38454.083962
2.818728,40,38454.211537
1.850062,40,38454.34273
2.062171,40,38454.468183
2.059796,40,38454.593639
1.727082,40,38454.720751
2.725453,40,38454.844694
3.074544,40,38457.216687
1.593784,40,38457.345752
2.618775,40,38457.473181
2.426555,40,38457.599932
1.878324,40,38457.722127
2.35599,40,38457.846017
2.344065,40,38457.973876
2.552359,40,38458.101333
2.223418,40,38458.232294
2.731932,40,38458.359475
2.348196,40,38458.488851
3.395024,40,38458.613186
2.039054,40,38458.740891
2.694595,40,38458.866267
2.090864,40,38458.997411
2.516789,40,38459.129835
2.686972,40,38459.273103
3.593062,40,38459.420131
1.791434,40,38459.566893
1.759037,40,38459.704322
2.123522,40,38459.848639
2.231494,40,38459.993035
2.875129,40,38460.127489
3.483525,40,38460.270851
1.767956,40,38460.393536
1.827689,40,38460.519661
1.894054,40,38460.644331
2.53006,40,38460.770845
3.363383,40,38460.902036
3.300363,40,38461.029983
3.222603,40,38461.155541
2.61732,40,38461.285557
3.119714,40,38461.435795
3.128029,40,38461.569482
3.424839,40,38461.698215
2.194842,40,38461.824528
2.594855,40,38461.951333
3.197797,40,38462.074399
2.694492,40,38462.201866
2.717343,40,38462.335435
2.376672,40,38462.459164
2.508011,40,38462.582326
2.225002,40,38462.709064
2.669991,40,38462.83491
3.423458,40,38462.959932
1.699386,40,38463.088934
1.983257,40,38463.215477
2.366262,40,38463.35444
2.680819,40,38463.503919
2.983885,40,38463.667628
2.209452,40,38463.849082
2.125252,40,38466.203038
2.718264,40,38466.327229
2.773446,40,38466.460742
2.261653,40,38466.595342
2.165293,40,38466.720231
3.225617,40,38466.861498
3.207031,40,38466.986625
3.645429,40,38467.110965
3.889469,40,38467.234555
2.151091,40,38467.357513
2.24833,40,38467.499519
2.905271,40,38467.662651
2.789238,40,38467.801107
2.110863,40,38467.94868
3.205699,40,38468.084176
2.487523,40,38468.22085
3.120435,40,38468.352871
2.762454,40,38468.489209
2.609215,40,38468.616549
3.157168,40,38468.739406
2.946959,40,38468.872165
2.908771,40,38469.01566
3.250118,40,38469.146783
2.860614,40,38469.278724
3.304904,40,38469.423582
3.50046,40,38469.559909
2.815104,40,38469.696312
2.964122,40,38469.825764
2.862807,40,38469.965955
3.638726,40,38470.115326
2.69491,40,38470.255419
3.069117,40,38470.389096
2.810839,34,38470.492723
2.830543,40,38470.616127
3.051237,40,38470.743034
3.375591,40,38470.867887
4.527096,40,38470.993976
3.027114,40,38471.119467
3.204512,40,38471.252687
3.311682,40,38471.389184
3.112057,40,38471.52229
4.187178,40,38471.658208
3.014163,40,38471.792372
3.022769,40,38471.933443
3.77636,40,38472.066101
3.155077,40,38472.22772
2.986868,40,38472.374404
2.703115,40,38472.513722
2.706127,40,38472.652874
2.648353,40,38472.782265
2.781732,40,38472.910096
3.104348,40,38475.263611
3.1502,40,38475.39303
2.779863,40,38475.546548
3.750584,40,38475.687091
3.291455,40,38475.836023
3.079015,40,38475.98447
2.838515,40,38476.1185
2.349083,40,38476.260496
2.296687,40,38476.384988
2.796216,40,38476.52217
2.661425,40,38476.655284
2.735594,40,38476.785908
2.893878,40,38476.919178
2.921287,40,38477.054189
1.75327,40,38477.196322
1.669044,40,38477.345826
2.796269,40,38477.505358
2.37796,40,38477.656386
2.722248,40,38477.784261
2.819498,40,38477.913651
3.983461,40,38478.03817
2.985942,40,38478.161545
2.828433,40,38478.288852
3.500447,40,38478.41291
2.416658,40,38478.545309
2.34092,40,38478.67695
3.173104,40,38478.806371
2.544708,40,38478.939056
2.299894,40,38479.065924
2.680352,40,38479.190908
2.200382,40,38479.316113
2.873954,40,38479.442295
2.713479,40,38479.616793
2.739437,40,38479.786665
2.765897,40,38479.95779
2.104186,40,38480.126332
2.510938,40,38480.274759
3.346892,40,38480.400412
3.398083,40,38480.536238
1.919365,40,38480.672527
2.50474,40,38480.805093
1.436956,40,38480.932015
2.104389,40,38481.05932
2.501904,40,38481.18632
1.917572,40,38481.315906
2.04038,40,38481.440391
2.5945,40,38481.573999
2.760355,40,38481.699058
2.484329,40,38481.823771
3.287185,40,38481.946909
2.676444,40,38482.070434
2.853693,40,38482.197737
2.814722,40,38484.569371
3.050839,40,38484.694457
3.028847,40,38484.82137
3.4321,40,38484.951203
2.762699,40,38485.087211
2.675017,40,38485.225498
2.958004,40,38485.364811
2.745284,40,38485.526725
2.927641,40,38485.660856
2.686736,40,38485.793432
2.380505,40,38485.939371
2.662467,40,38486.067486
3.131673,40,38486.20758
3.514643,40,38486.353439
3.41639,40,38486.497667
3.243254,40,38486.629896
3.101516,40,38486.754854
2.598204,40,38486.88285
3.085753,40,38487.006096
4.076611,40,38487.128803
2.099568,40,38487.253927
1.680917,40,38487.376895
1.917588,40,38487.501776
2.114245,40,38487.635862
2.360599,40,38487.78038
2.613132,40,38487.927987
3.268233,40,38488.066901
1.43159,40,38488.202486
1.80312,40,38488.340461
2.871873,40,38488.492671
2.485972,40,38488.6223
3.564207,40,38488.74548
2.791114,40,38488.872516
2.792148,40,38489.001216
2.755926,40,38489.143077
2.886146,40,38489.273583
2.834404,40,38489.407548
2.87326,40,38489.533235
2.778772,40,38489.663976
2.45487,40,38489.79113
3.162385,40,38489.918
2.417372,40,38490.047753
2.420821,40,38490.172789
2.967101,40,38490.308388
2.093237,40,38490.454473
1.933224,40,38490.607237
2.147957,40,38490.747387
2.475734,40,38490.869854
3.068688,40,38490.992269
2.860248,40,38491.116533
2.820526,40,38491.254491
2.648793,40,38493.662271
3.228838,40,38493.801667
3.60166,40,38493.938106
2.600239,40,38494.076303
2.403486,40,38494.216459
2.248109,40,38494.344958
2.528344,40,38494.467705
2.547423,40,38494.593054
2.25144,40,38494.729199
2.198303,40,38494.854671
2.721311,40,38494.979025
2.131799,40,38495.108697
2.857977,40,38495.250209
2.706012,40,38495.404827
2.549113,40,38495.555085
2.491669,40,38495.71243
2.57637,40,38495.870219
3.085276,40,38496.035384
3.834354,40,38496.189039
2.473516,40,38496.331541
3.025481,40,38496.457514
2.37306,40,38496.589631
2.828748,40,38496.724105
2.539326,40,38496.847828
3.288257,40,38496.971208
3.134882,40,38497.099691
2.786705,40,38497.228635
2.981703,40,38497.35728
2.85918,40,38497.478393
3.435715,40,38497.606336
2.807552,40,38497.740762
3.319969,40,38497.877459
3.544322,40,38498.002917
2.532094,40,38498.137387
3.409518,40,38498.288242
2.400081,40,38498.410359
1.76969,40,38498.547372
2.59132,40,38498.685256
2.5688,40,38498.812473
2.328981,40,38498.934774
2.881993,40,38499.062915
3.05416,40,38499.188317
2.822705,40,38499.311967
2.724025,40,38499.462203
2.603126,40,38499.595724
3.0164,40,38499.748144
3.638351,40,38499.888978
