#{"t_start": 1753737605.7958145, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
5.191538,80,35386.588624
4.619296,80,35387.194084
5.147266,80,35387.750753
5.518032,80,35388.248481
4.952484,80,35388.89005
5.450427,80,35389.482731
4.952228,80,35390.045119
5.218879,80,35390.692527
5.84743,80,35391.223103
4.634924,80,35391.734844
5.115508,80,35392.257238
4.641729,80,35392.728766
5.180648,80,35393.381102
5.645103,80,35393.962029
5.114207,80,35394.555779
5.12688,80,35395.086137
5.25417,80,35395.645654
5.380005,80,35412.795882
4.836026,80,35413.359744
5.433396,80,35413.940759
5.246475,80,35414.744205
5.722924,80,35415.686313
5.426952,80,35416.565616
4.913486,80,35417.166929
4.607054,80,35417.756934
4.67396,80,35418.371545
5.379494,80,35418.938308
4.948899,80,35419.448855
5.170897,80,35419.995934
4.841231,80,35420.601602
5.709639,80,35421.200509
5.098556,80,35421.788096
5.420317,80,35422.414782
5.228071,80,35422.962908
5.322126,80,35423.496279
5.409231,80,35423.920915
5.301359,80,35424.388869
5.079485,80,35424.989734
5.537177,80,35425.584132
5.156137,80,35426.256645
4.97643,80,35426.765218
5.282508,80,35427.296624
5.113113,80,35427.885098
5.728017,80,35446.274787
6.039427,80,35446.924251
5.652644,80,35447.440816
5.285373,80,35447.962718
5.539014,80,35448.415229
5.704502,80,35449.033553
4.76032,80,35449.598896
4.989634,80,35450.271836
5.501834,80,35450.934532
5.261795,80,35451.468618
4.562543,80,35452.055291
4.903194,80,35452.600832
4.644218,80,35453.166445
4.860767,80,35453.771292
5.040691,80,35454.359949
5.288517,80,35454.974148
5.41797,80,35455.515187
6.041298,80,35456.059282
4.754201,80,35456.649264
5.187631,80,35457.191454
4.688214,80,35457.772338
5.204752,80,35458.344325
5.27908,80,35458.984601
5.551866,80,35459.709834
4.991342,80,35460.538342
5.30428,80,35461.283966
4.969034,80,35479.861842
5.541012,80,35480.397883
5.081179,80,35481.045326
5.193679,80,35481.561782
4.700452,80,35482.078188
5.135027,80,35482.695131
4.458464,80,35483.26665
4.952844,80,35483.817855
5.129339,80,35484.329647
4.630445,80,35484.913235
5.51586,80,35485.555502
4.684965,80,35486.195788
5.20566,80,35486.846621
5.68023,80,35487.424544
4.975998,80,35487.975776
4.670987,80,35488.576985
5.129058,80,35489.152129
5.090169,80,35490.153955
4.945702,80,35491.081521
4.909059,80,35491.664249
5.009395,80,35492.167754
4.886656,80,35492.612843
5.431354,80,35493.166842
5.369236,80,35493.779279
5.882079,80,35494.387321
5.183407,80,35511.805733
5.280011,80,35512.355644
5.387285,80,35512.807931
4.986771,80,35513.372996
5.885318,80,35514.008849
5.945278,80,35514.669379
4.724421,80,35515.196206
4.636809,80,35515.760108
5.31098,80,35516.163354
4.850377,80,35516.576605
4.885315,80,35517.116577
5.097262,80,35517.777757
5.528586,80,35518.355343
5.150889,80,35518.995271
4.710206,80,35519.836583
4.694691,80,35520.747454
5.296157,80,35521.478996
4.955871,80,35522.09213
4.733742,80,35522.673043
5.26798,80,35523.312491
4.760641,80,35523.848074
4.786938,80,35524.326777
5.614094,80,35524.838206
5.624658,80,35525.300733
5.252938,80,35525.908272
5.593332,80,35526.553465
4.895557,80,35544.171955
4.687659,80,35544.608827
5.307236,80,35545.170971
5.097176,80,35545.801799
5.029845,80,35546.343227
5.124727,80,35546.905862
5.08863,80,35547.423108
4.750681,80,35547.976515
4.40175,80,35548.413916
5.947437,80,35548.947237
5.404974,80,35549.738514
5.496876,80,35550.745961
4.882931,80,35551.531432
5.315713,80,35552.120694
5.361922,80,35552.67217
5.407007,80,35553.243429
4.419577,80,35553.916215
5.317247,80,35554.506073
5.29915,80,35555.080491
4.397296,80,35555.631794
5.316277,80,35556.144688
4.766049,80,35556.683923
5.058884,80,35557.236037
5.045061,80,35557.823328
5.325844,80,35558.47643
5.102988,80,35576.486078
5.821282,80,35576.923719
5.35178,80,35577.522886
5.508111,80,35578.10615
5.106534,80,35578.750912
5.074439,80,35579.325243
5.281443,80,35580.324394
5.102753,80,35581.299009
5.141433,80,35581.982854
4.798597,80,35582.64827
4.963925,80,35583.223056
5.790134,80,35583.735679
5.490384,80,35584.236506
5.579333,80,35584.702439
4.805222,80,35585.227012
5.137301,80,35585.755762
4.930874,80,35586.322757
5.071125,80,35586.926478
4.948062,80,35587.536532
5.513204,80,35588.083523
5.633979,80,35588.609538
4.682808,80,35589.217703
5.293709,80,35589.78067
5.255302,80,35590.428466
5.338882,80,35590.977558
5.477563,80,35591.58601
4.798171,80,35609.879665
4.524716,80,35610.859566
5.040666,80,35611.56054
4.805143,80,35612.100406
4.849484,80,35612.599707
5.189315,80,35613.090081
5.634419,80,35613.629502
6.018061,80,35614.188154
5.040079,80,35614.780487
5.635389,80,35615.487522
5.281833,80,35615.918487
5.46879,80,35616.399667
5.14611,80,35616.81572
5.070264,80,35617.391014
4.882368,80,35618.094847
5.044817,80,35618.618317
5.879856,80,35619.26143
5.573058,80,35619.812913
5.306603,80,35620.29217
6.308875,80,35620.805701
5.249633,80,35621.382677
4.720234,80,35621.970818
4.515162,80,35622.610516
4.846699,80,35623.19432
5.313145,80,35623.761259
4.98215,80,35624.263391
5.2939,80,35643.337319
4.951047,80,35643.905425
5.14468,80,35644.341155
5.06158,80,35644.850575
4.78163,80,35645.43154
5.112208,80,35646.057301
4.810812,80,35646.630869
5.408774,80,35647.170853
5.085821,80,35647.750555
4.690911,80,35648.284501
5.151941,80,35648.687149
4.620952,80,35649.150104
5.460828,80,35649.710245
5.640259,80,35650.322582
5.501812,80,35650.902388
4.471282,80,35651.481558
5.09232,80,35651.971889
4.859658,80,35652.522663
4.761768,80,35653.010211
4.979405,80,35653.587146
4.836259,80,35654.18899
5.567725,80,35655.192506
5.367301,80,35656.083584
4.839608,80,35656.786276
4.861625,80,35657.436016
5.732216,80,35675.203569
4.540327,80,35675.808232
5.491064,80,35676.360602
5.221509,80,35676.922041
4.88727,80,35677.548288
5.279058,80,35678.151763
4.976373,80,35678.741557
5.392219,80,35679.27559
5.191295,80,35679.882337
4.504758,80,35680.293176
5.268553,80,35680.838041
5.362266,80,35681.365027
4.755399,80,35681.915933
5.17398,80,35682.518238
5.303315,80,35683.096622
5.210636,80,35683.841575
4.779291,80,35684.354554
4.831542,80,35685.14926
5.239277,80,35686.142129
4.624222,80,35686.945705
4.866637,80,35687.516928
5.63685,80,35688.076527
4.989945,80,35688.663193
5.14591,80,35689.208116
5.003137,80,35689.795422
4.977674,80,35690.439598
4.806766,80,35707.891043
5.326703,80,35708.411828
4.558768,80,35708.887986
4.925761,80,35709.387099
4.836767,80,35710.025911
5.174578,80,35710.654737
5.539668,80,35711.201981
5.216193,80,35711.758455
5.425637,80,35712.233208
5.932117,80,35712.756484
5.023106,80,35713.28056
4.975632,80,35713.812091
4.731041,80,35714.40924
5.316352,80,35715.490859
5.296615,80,35716.266503
5.643664,80,35716.739469
5.325591,80,35717.248132
5.854472,80,35717.890058
5.011846,80,35718.39032
5.263926,80,35719.020834
5.200222,80,35719.579214
5.104523,80,35720.06034
4.651178,80,35720.478932
5.442431,80,35720.96422
5.209421,80,35721.506008
4.478564,80,35739.280562
4.591935,80,35739.842147
5.924788,80,35740.335165
5.459318,80,35740.854124
5.145153,80,35741.381448
5.001595,80,35741.957661
5.144353,80,35742.541133
4.289872,80,35743.165141
4.719071,80,35743.74199
5.71377,80,35744.251256
5.88747,80,35745.16608
5.320819,80,35746.290216
5.083682,80,35746.950366
5.128875,80,35747.580131
4.922651,80,35748.120567
4.872861,80,35748.54073
4.889661,80,35749.021473
5.14124,80,35749.569549
4.36425,80,35750.150567
4.997064,80,35750.764128
4.781517,80,35751.349338
5.267991,80,35751.926218
5.839002,80,35752.4144
4.957777,80,35752.951082
5.116716,80,35753.481603
5.2258,80,35754.022757
5.721345,80,35771.593294
5.574259,80,35772.109375
5.012032,80,35772.538983
5.05277,80,35773.043854
5.6943,80,35773.596349
4.857003,80,35774.206258
4.948002,80,35775.147294
6.217754,80,35776.098486
5.863569,80,35776.816405
5.134388,80,35777.351188
4.525947,80,35777.957268
5.516307,80,35778.64706
4.833494,80,35779.255658
5.159902,80,35779.895116
4.811174,80,35780.368993
5.01069,80,35780.768164
4.360442,80,35781.260706
4.501167,80,35781.784802
4.913766,80,35782.373903
4.875626,80,35783.069992
5.24511,80,35783.610275
4.697527,80,35784.137978
4.541952,80,35784.684352
4.747975,80,35785.106391
4.850415,80,35785.613447
4.961386,80,35786.134922
5.424586,80,35803.776217
5.417469,80,35804.282824
4.924508,80,35804.955417
5.223704,80,35805.79328
5.123797,80,35806.726813
5.552413,80,35807.366868
5.782822,80,35807.987668
5.585181,80,35808.562639
5.585338,80,35809.110628
5.025219,80,35809.640334
5.270001,80,35810.260873
5.1135,80,35810.871521
5.482168,80,35811.520177
4.950389,80,35812.086661
5.782457,80,35812.608142
4.585894,80,35813.211296
4.277009,80,35813.733834
4.542924,80,35814.261008
4.522773,80,35814.87908
5.785251,80,35815.396147
5.313753,80,35815.926674
5.23188,80,35816.407961
4.415149,80,35816.957774
4.9835,80,35817.436317
4.706787,80,35817.950217
5.007691,80,35836.808328
4.612926,80,35837.344913
4.746264,80,35837.919207
5.044409,80,35838.471275
4.8981,80,35839.092957
5.053024,80,35839.696119
4.94452,80,35840.272257
5.410459,80,35840.739666
4.50781,80,35841.334677
4.743014,80,35841.946624
6.428922,80,35842.512689
5.050797,80,35843.09249
4.8835,80,35843.667663
5.040139,80,35844.176141
5.420181,80,35844.698376
5.145644,80,35845.26333
4.873037,80,35845.864507
6.125359,80,35846.415427
6.04788,80,35846.973692
4.991099,80,35847.606199
5.306125,80,35848.163722
5.352073,80,35848.772241
5.166696,80,35849.229003
5.499693,80,35849.939875
5.42805,80,35850.943808
4.985116,80,35851.698668
5.298335,80,35869.513232
4.62557,80,35870.102268
5.059379,80,35870.662484
5.147292,80,35871.268251
5.99888,80,35871.879688
5.850049,80,35872.400838
5.359425,80,35872.962909
5.714421,80,35873.515248
5.193318,80,35874.013377
5.22563,80,35874.557273
5.434595,80,35875.103611
5.588634,80,35875.681779
5.207209,80,35876.244572
5.246416,80,35876.706795
5.340219,80,35877.221356
5.760657,80,35877.737255
5.489381,80,35878.364774
4.915209,80,35878.967913
4.422309,80,35879.64554
4.985914,80,35880.59709
4.526731,80,35881.367896
4.670441,80,35882.007372
5.37939,80,35882.542747
5.697546,80,35883.09427
5.316664,80,35883.64715
5.008317,80,35901.63086
4.507611,80,35902.187323
5.700303,80,35902.794613
4.903926,80,35903.360321
5.422847,80,35903.934218
5.318832,80,35904.465803
4.939848,80,35905.01784
5.275238,80,35905.42942
5.912441,80,35906.007476
5.121963,80,35906.56675
4.952472,80,35907.306121
5.304106,80,35907.896232
5.942908,80,35908.335511
5.755028,80,35908.819346
6.018386,80,35909.292301
5.34361,80,35910.099114
5.576701,80,35911.111485
4.625192,80,35911.834484
5.136257,80,35912.447443
5.471013,80,35913.032164
5.410492,80,35913.632605
5.342915,80,35914.174459
5.546735,80,35914.775263
4.724443,80,35915.381439
4.615174,80,35915.93395
5.652302,80,35916.506065
4.484622,80,35933.369803
5.325874,80,35933.927871
5.586326,80,35934.440049
5.110609,80,35935.030458
5.549096,80,35935.583954
5.676726,80,35936.165548
4.774016,80,35936.714126
5.161788,80,35937.186518
5.364915,80,35937.616512
5.033948,80,35938.079262
5.483224,80,35938.626743
5.465112,80,35939.283653
5.016646,80,35939.966062
5.528773,80,35940.86233
5.837476,80,35941.690302
4.770808,80,35942.323305
4.678416,80,35942.986418
5.313675,80,35943.561558
5.057378,80,35944.228186
4.847668,80,35944.79076
6.084416,80,35945.290367
5.090301,80,35945.891672
5.135902,80,35946.415111
5.523444,80,35946.99275
5.20337,80,35947.572777
5.808087,80,35948.169392
5.421434,80,35966.876881
4.161501,80,35967.474109
5.281142,80,35968.138736
4.269238,80,35968.762789
4.710822,80,35969.184999
5.546525,80,35969.599956
5.015344,80,35970.527245
5.001411,80,35971.486668
5.521259,80,35972.276974
5.615433,80,35972.900679
4.88472,80,35973.364255
5.663293,80,35973.947056
5.449839,80,35974.503184
5.247052,80,35975.137381
5.403515,80,35975.662618
4.887205,80,35976.300087
4.847093,80,35976.80183
4.835436,80,35977.26299
5.564335,80,35977.749428
5.436185,80,35978.243962
5.735043,80,35978.744221
6.309131,80,35979.367625
6.162491,80,35980.037433
4.972937,80,35980.648673
4.611123,80,35981.185489
4.748725,80,35999.387864
5.137567,80,36000.304151
5.05754,80,36001.187998
5.041056,80,36001.924044
5.266289,80,36002.57357
4.879433,80,36003.250663
4.927996,80,36003.805177
5.760359,80,36004.406207
4.588975,80,36004.855423
4.385047,80,36005.341113
5.225474,80,36005.805296
4.950335,80,36006.284274
5.858296,80,36006.880951
4.843681,80,36007.41548
5.617634,80,36008.049711
5.922138,80,36008.547192
5.52658,80,36008.952466
5.319719,80,36009.456933
5.310749,80,36010.010611
5.172443,80,36010.604045
5.111444,80,36011.311686
4.569701,80,36012.021436
5.14847,80,36012.627755
4.876249,80,36013.103975
5.601553,80,36013.60831
5.776616,80,36014.232239
5.488115,80,36032.958906
5.384953,80,36033.482131
6.030779,80,36034.108043
5.498721,80,36034.715507
5.54642,80,36035.249217
5.100993,80,36035.780611
5.16357,80,36036.278918
4.881571,80,36036.79738
5.020994,80,36037.223276
6.119176,80,36037.696327
4.830472,80,36038.25036
5.615306,80,36038.743354
5.157127,80,36039.357217
5.263583,80,36039.97318
5.406022,80,36040.444981
4.777654,80,36040.896273
4.806745,80,36041.399528
5.357959,80,36041.831425
4.685548,80,36042.333904
5.166459,80,36043.010273
5.154975,80,36043.516214
5.160302,80,36044.202567
4.429948,80,36044.801385
5.712685,80,36045.724051
4.896219,80,36046.575242
4.993814,80,36064.711726
4.869849,80,36065.250409
5.770797,80,36065.828812
5.452565,80,36066.388143
5.058875,80,36066.940766
5.322593,80,36067.577394
5.532508,80,36068.123889
5.023182,80,36068.674481
5.296861,80,36069.132249
6.190046,80,36069.742088
5.14403,80,36070.254263
5.218453,80,36070.791521
5.852118,80,36071.38125
5.324678,80,36071.920855
5.177094,80,36072.529037
5.422667,80,36073.045947
5.317406,80,36073.445917
5.991525,80,36073.880244
4.745757,80,36074.420187
5.279372,80,36075.445247
4.892632,80,36076.474158
5.699363,80,36077.067766
4.954653,80,36077.55464
5.358802,80,36078.046044
5.490241,80,36078.584621
5.315038,80,36079.206708
4.894901,80,36097.20385
5.263563,80,36097.764358
5.007372,80,36098.285905
5.103909,80,36098.884272
4.750929,80,36099.507021
5.668525,80,36100.090033
5.256589,80,36100.740196
5.297519,80,36101.283671
5.856153,80,36101.890651
4.931502,80,36102.444854
4.648894,80,36103.027179
5.560837,80,36103.650694
5.300521,80,36104.175654
4.704734,80,36104.745975
5.929469,80,36105.699061
5.261923,80,36106.524014
4.861989,80,36107.191915
5.296787,80,36107.796931
4.837127,80,36108.40941
4.7763,80,36108.820118
4.830966,80,36109.294731
5.090512,80,36109.848571
5.092688,80,36110.366442
4.542072,80,36110.980651
5.211304,80,36111.599018
4.767513,80,36112.124546
4.703867,80,36129.558643
5.333053,80,36130.067066
5.324171,80,36130.566819
5.568595,80,36131.139039
5.004552,80,36131.781327
5.168661,80,36132.40126
4.744203,80,36132.999368
5.012708,80,36133.519723
5.248288,80,36134.149252
4.849523,80,36134.794734
4.808256,80,36135.942768
5.443426,80,36136.776273
5.688091,80,36137.375967
5.376505,80,36137.884464
4.889301,80,36138.489414
5.492142,80,36139.031744
5.087467,80,36139.62613
4.372687,80,36140.161086
5.399209,80,36140.6067
6.222892,80,36141.060168
5.033246,80,36141.579388
4.870945,80,36142.060731
5.541095,80,36142.628265
5.860087,80,36143.291249
5.604598,80,36143.793792
5.262696,80,36161.84762
4.943924,80,36162.421669
5.342751,80,36163.058825
5.176318,80,36163.71819
4.846324,80,36164.311198
5.538367,80,36164.960816
5.474183,80,36165.797721
4.799439,80,36166.636399
5.320026,80,36167.27834
4.652595,80,36167.963549
5.125504,80,36168.634162
5.300013,80,36169.20194
5.274722,80,36169.700897
5.707021,80,36170.2263
5.295423,80,36170.816687
4.943715,80,36171.432146
4.877764,80,36172.056604
5.169265,80,36172.583497
5.772368,80,36173.075688
5.694523,80,36173.590592
5.922655,80,36174.040497
5.901924,80,36174.602639
5.675999,80,36175.191273
4.96602,80,36175.804672
5.204693,80,36176.459469
5.036253,80,36176.947219
5.340958,80,36194.963378
5.292051,80,36196.062766
4.807605,80,36196.856932
5.515252,80,36197.310313
4.968569,80,36197.876961
5.301043,80,36198.372995
5.292663,80,36199.006324
5.398612,80,36199.5651
6.150374,80,36200.141551
5.72621,80,36200.815869
5.129195,80,36201.311024
4.966159,80,36201.826995
5.008992,80,36202.362547
4.943408,80,36202.966034
4.783431,80,36203.624668
5.269022,80,36204.241205
5.517796,80,36204.842145
4.495398,80,36205.370231
6.036784,80,36205.90129
5.640122,80,36206.391662
5.441987,80,36206.915992
4.882263,80,36207.515984
5.672817,80,36208.123613
5.976995,80,36208.688916
4.847403,80,36209.266235
5.250965,80,36227.87074
5.337289,80,36228.44476
5.098876,80,36228.942175
4.599015,80,36229.372482
5.354761,80,36229.874186
5.127337,80,36230.398023
5.409221,80,36230.882812
5.269917,80,36231.495793
5.248815,80,36232.150183
4.786128,80,36232.70382
5.269594,80,36233.194118
4.855572,80,36233.737668
4.472474,80,36234.333158
5.4343,80,36234.858233
4.885436,80,36235.462003
5.004663,80,36236.104851
4.906127,80,36236.743452
5.109392,80,36237.308904
6.065836,80,36237.826801
5.305,80,36238.368074
5.581266,80,36238.977405
5.704415,80,36239.612802
5.391437,80,36240.500732
6.23197,80,36241.387931
4.476371,80,36242.146671
5.739934,80,36242.754215
6.488051,80,36260.241554
5.314651,80,36260.777752
5.171797,80,36261.263876
4.912015,80,36261.775165
5.274002,80,36262.319056
4.777371,80,36262.808568
4.721527,80,36263.409516
5.524946,80,36264.01366
4.760252,80,36264.568126
4.628362,80,36265.038166
5.31478,80,36265.500899
5.428782,80,36266.013586
5.101826,80,36266.614623
4.79513,80,36267.26554
5.240631,80,36267.854709
5.658932,80,36268.461868
5.091863,80,36269.044682
4.638227,80,36269.578731
5.009832,80,36270.32831
5.342715,80,36271.257914
4.64928,80,36272.19033
4.953097,80,36272.838775
5.783451,80,36273.449903
4.854282,80,36273.910025
5.355037,80,36274.428478
5.448857,80,36274.901794
5.912499,80,36292.533537
4.70062,80,36293.031475
5.048468,80,36293.487523
5.210228,80,36293.962406
4.367359,80,36294.581419
4.872187,80,36295.135965
4.690174,80,36295.661682
4.496144,80,36296.278975
5.349452,80,36296.801485
5.268608,80,36297.329266
5.188303,80,36297.78115
5.843587,80,36298.31879
5.358741,80,36298.842611
4.49358,80,36299.369965
5.305115,80,36299.963875
5.327099,80,36300.679661
5.928256,80,36301.27778
5.817551,80,36301.867573
4.971494,80,36302.388681
5.492565,80,36302.90495
5.343832,80,36303.476338
5.150306,80,36304.184756
5.554001,80,36304.781328
5.392383,80,36305.364815
4.54962,80,36305.860791
5.092125,80,36323.621223
5.366959,80,36324.238964
4.89292,80,36324.794628
4.331125,80,36325.330059
5.26671,80,36325.882937
4.92028,80,36326.439133
5.749373,80,36326.903215
5.966054,80,36327.459685
4.851548,80,36328.120659
4.400681,80,36328.74597
4.794221,80,36329.212045
